bg_current_fraction,clip_current,clip_previous,directional_coherence,energy_support90_fraction,energy_top10_fraction,flow_valid_fraction,frame_current,frame_previous,frequency_diagnosis,global_dc_l1,global_dc_rmse,local_frequency_share,local_rmse_share,motion_band,motion_mean_px,motion_p90_px,raw_temporal_l1,raw_temporal_mse,raw_temporal_rmse,raw_weight,sigma_16_coarse_l1,sigma_16_coarse_mse,sigma_16_coarse_rmse,sigma_16_local_l1,sigma_16_local_mse,sigma_16_local_rmse,sigma_16_weight,sigma_32_coarse_l1,sigma_32_coarse_mse,sigma_32_coarse_rmse,sigma_32_local_l1,sigma_32_local_mse,sigma_32_local_rmse,sigma_32_weight,sigma_8_coarse_l1,sigma_8_coarse_mse,sigma_8_coarse_rmse,sigma_8_local_l1,sigma_8_local_mse,sigma_8_local_rmse,sigma_8_weight,spatial_scope_diagnosis,status,teacher_flow,unit_id,valid_coverage,video,window_boundary
0.9784927368164062,ParkScene__000024-000031,ParkScene__000024-000031,0.05038147047162056,0.26996340727623197,0.7176010608673096,0.995361328125,28,27,local_high_frequency_dominant,0.0014534458750858903,0.001476283767260611,0.9330913109867708,0.9330913109867708,moderate,0.7378841042518616,2.3349530696868896,0.02718232199549675,0.0020025870762765408,0.04475027459442613,255246.34375,0.0024666544049978256,1.0188667147303931e-05,0.0031919691645289953,0.026894135400652885,0.001981529872864485,0.044514378271121396,255246.34375,0.0017517328960821033,4.7487596930295695e-06,0.0021791649072591015,0.027064230293035507,0.0019937888719141483,0.0446518630284801,255246.34375,0.003720722394064069,2.455813591950573e-05,0.00495561660336085,0.026512397453188896,0.001947492826730013,0.04413040705375391,255246.34375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000027_000028.npz,ParkScene,0.9736875295639038,ParkScene,0
0.9781875610351562,ParkScene__000024-000031,ParkScene__000024-000031,0.11772332340478897,0.2592422673944413,0.7320513129234314,0.9943618774414062,29,28,local_high_frequency_dominant,0.003287259489297867,0.003485530847683549,0.9082603868051716,0.9082603868051716,moderate,0.7324059009552002,2.413649559020996,0.02741638571023941,0.002118812408298254,0.046030559504510196,255021.25,0.0037592267617583275,2.129581662302371e-05,0.0046147390633733245,0.02693152241408825,0.002087378641590476,0.04568783909959494,255021.25,0.003444276750087738,1.617354246263858e-05,0.004021634302449513,0.02707287110388279,0.002098654629662633,0.04581107540390897,255021.25,0.004582153167575598,3.463888424448669e-05,0.005885480799772155,0.026601409539580345,0.0020564559381455183,0.045348163558688,255021.25,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000028_000029.npz,ParkScene,0.9728288650512695,ParkScene,0
0.9781875610351562,ParkScene__000024-000031,ParkScene__000024-000031,0.3279457092285156,0.3642681030827457,0.6415420174598694,0.9936561584472656,30,29,local_high_frequency_dominant,0.018526412546634674,0.018869537860155106,0.7573330366046677,0.7573330366046677,moderate,0.7373125553131104,2.5304040908813477,0.053640905767679214,0.006311808712780476,0.07944689240480382,254727.359375,0.022564547136425972,0.0005819294601678848,0.02412321413427085,0.04440854489803314,0.0056679085828363895,0.07528551376484316,254727.359375,0.021374037489295006,0.0005266149528324604,0.022948092575036827,0.04501454532146454,0.005731642246246338,0.07570761022675553,254727.359375,0.02352754957973957,0.000650173460599035,0.025498499183266354,0.043564215302467346,0.005562766920775175,0.07458395887035747,254727.359375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000029_000030.npz,ParkScene,0.9717077612876892,ParkScene,0
0.9780387878417969,ParkScene__000024-000031,ParkScene__000024-000031,0.366040974855423,0.4089156550972909,0.6169515252113342,0.995391845703125,31,30,local_high_frequency_dominant,0.018276577815413475,0.01864747330546379,0.727254569110254,0.727254569110254,moderate,0.720981240272522,2.4649269580841064,0.0474863275885582,0.004663536325097084,0.06829008950863283,255220.40625,0.022337688133120537,0.0005673740524798632,0.02381961486842017,0.038388051092624664,0.0040339212864637375,0.06351315837260604,255220.40625,0.021144550293684006,0.0005116442916914821,0.02261955551489644,0.03904343396425247,0.004098373930901289,0.0640185436487061,255220.40625,0.02331409975886345,0.0006367103778757155,0.025233120652739634,0.037512388080358505,0.003929124679416418,0.0626827303123948,255220.40625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000030_000031.npz,ParkScene,0.9735885858535767,ParkScene,0
0.9785079956054688,ParkScene__000030-000037,ParkScene__000024-000031,0.0945872813463211,0.2560408248053022,0.730270504951477,0.9951171875,32,31,local_high_frequency_dominant,0.0031080434564501047,0.003253557253628969,0.9067412386885054,0.9067412386885054,moderate,0.7178822159767151,2.557250738143921,0.031699080020189285,0.0028575642500072718,0.05345619000646484,255117.734375,0.004586967173963785,2.9745862775598653e-05,0.0054539767853923485,0.030910635367035866,0.002811991609632969,0.0530282152220209,255117.734375,0.003948730416595936,2.0471739844651893e-05,0.004524570680700202,0.03109866753220558,0.0028295505326241255,0.05319351964877043,255117.734375,0.0056448159739375114,4.9912126996787265e-05,0.007064851519797657,0.03052709251642227,0.0027682085055857897,0.0526137672628162,255117.734375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000031_000032.npz,ParkScene,0.9731969237327576,ParkScene,1
0.978057861328125,ParkScene__000030-000037,ParkScene__000030-000037,0.16728092730045319,0.2597377131472854,0.7245747447013855,0.9944343566894531,33,32,local_high_frequency_dominant,0.006476464215666056,0.0065063051879405975,0.8814894626325813,0.8814894626325813,moderate,0.7422013282775879,2.582329511642456,0.035878680646419525,0.0036068675108253956,0.06005720198964813,254987.484375,0.0071902708150446415,6.372864299919456e-05,0.00798302217203451,0.03455498069524765,0.0035257781855762005,0.05937826357831796,254987.484375,0.006877134554088116,5.442699330160394e-05,0.007377465235540182,0.03473543003201485,0.0035447021946310997,0.05953740164494164,254987.484375,0.007837023586034775,8.626901399111375e-05,0.009288111432961694,0.034127380698919296,0.0034730734769254923,0.058932787791903175,254987.484375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000032_000033.npz,ParkScene,0.9727000594139099,ParkScene,0
0.97772216796875,ParkScene__000030-000037,ParkScene__000030-000037,0.06720490753650665,0.23582104771877807,0.7484368085861206,0.9939842224121094,34,33,local_high_frequency_dominant,0.0022414803970605135,0.002501788316294551,0.928408125128558,0.928408125128558,moderate,0.7217400074005127,2.4240498542785645,0.03423049673438072,0.0035384853836148977,0.059485169442600544,254963.015625,0.003567341947928071,2.0822712031076662e-05,0.004563190992176052,0.033943768590688705,0.0035017705522477627,0.05917575983667436,254963.015625,0.002895019482821226,1.2334015082160477e-05,0.003511981646045502,0.03408781811594963,0.003519349964335561,0.05932410946938488,254963.015625,0.004758025519549847,4.2108455090783536e-05,0.006489102795516768,0.03353268280625343,0.0034515371080487967,0.058749783897890186,254963.015625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000033_000034.npz,ParkScene,0.9726067185401917,ParkScene,0
0.97772216796875,ParkScene__000030-000037,ParkScene__000030-000037,0.24790838360786438,0.2886927778715586,0.6992676854133606,0.9933357238769531,35,34,local_high_frequency_dominant,0.011976157315075397,0.01212514378130436,0.8237888297489858,0.8237888297489858,moderate,0.7547001242637634,1.64959716796875,0.04514036700129509,0.005287294741719961,0.07271378646254066,254725.0,0.014131059870123863,0.00022996602638158947,0.015164630769708488,0.041030991822481155,0.0050260708667337894,0.07089478730297305,254725.0,0.01350952498614788,0.00020637006673496217,0.014365586195312816,0.04134061932563782,0.005059509538114071,0.07113022942542833,254725.0,0.014795320108532906,0.0002682375197764486,0.016377958351896264,0.040444266051054,0.004946603439748287,0.07033209395253555,254725.0,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000034_000035.npz,ParkScene,0.9716987609863281,ParkScene,0
0.97772216796875,ParkScene__000030-000037,ParkScene__000030-000037,0.2647649049758911,0.30032737721391783,0.6950973868370056,0.9940071105957031,36,35,local_high_frequency_dominant,0.012595311738550663,0.01299088541418314,0.8106116321531549,0.8106116321531549,moderate,0.6938551664352417,1.6460124254226685,0.045313555747270584,0.00521738501265645,0.07223146829918696,254763.96875,0.014938081614673138,0.00026801368221640587,0.0163711234256054,0.04103786498308182,0.00490993820130825,0.0700709511945446,254763.96875,0.014183883555233479,0.00023798058100510389,0.015426619234463004,0.04138984531164169,0.004951740615069866,0.07036860532275645,254763.96875,0.015790773555636406,0.00031479960307478905,0.017742592907317382,0.04042036086320877,0.004822028800845146,0.06944082949421865,254763.96875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000035_000036.npz,ParkScene,0.971847414970398,ParkScene,0
0.977569580078125,ParkScene__000030-000037,ParkScene__000030-000037,0.26972496509552,0.28354344845468155,0.7090625166893005,0.9934577941894531,37,36,local_high_frequency_dominant,0.01309167966246605,0.01334610115736723,0.8132199242486923,0.8132199242486923,moderate,0.7407448887825012,1.5263590812683105,0.04586172103881836,0.005504001397639513,0.07418895738342407,254554.28125,0.015392527915537357,0.0002741370699368417,0.01655708518842739,0.04087808355689049,0.005196640733629465,0.07208772942484362,254554.28125,0.01465300377458334,0.0002483114949427545,0.015757902618773682,0.041215069591999054,0.0052319918759167194,0.0723325091222247,254554.28125,0.016099099069833755,0.00031350020435638726,0.017705936980470342,0.04032636433839798,0.005123802926391363,0.07158074410336458,254554.28125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000036_000037.npz,ParkScene,0.9710475206375122,ParkScene,0
0.9778671264648438,ParkScene__000036-000043,ParkScene__000030-000037,0.02195003628730774,0.20068573583067903,0.7802171111106873,0.9935836791992188,38,37,local_high_frequency_dominant,0.0008506025187671185,0.0009563296916894615,0.9508517397414967,0.9508517397414967,moderate,0.6901513934135437,1.4378392696380615,0.03993227705359459,0.005389234516769648,0.0734114059037807,254626.703125,0.0028918616008013487,1.4317685781861655e-05,0.003783871797757114,0.039705321192741394,0.0053589800372719765,0.07320505472487522,254626.703125,0.0020350771956145763,6.504729299194878e-06,0.0025504370800305733,0.03981662541627884,0.005376590881496668,0.07332524041213004,254626.703125,0.004278498236089945,3.5496355849318206e-05,0.0059578818257261705,0.039396390318870544,0.0053049675188958645,0.07283520796219274,254626.703125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000037_000038.npz,ParkScene,0.9713237881660461,ParkScene,1
0.97772216796875,ParkScene__000036-000043,ParkScene__000036-000043,0.35574260354042053,0.40547297030874174,0.6204375624656677,0.9896507263183594,39,38,local_high_frequency_dominant,0.01913241483271122,0.01945394277572632,0.7324539057305688,0.7324539057305688,moderate,0.6370587348937988,1.4167896509170532,0.05113111436367035,0.005415200721472502,0.07358804740902222,253610.234375,0.023430006578564644,0.0006298672524280846,0.02509715626177764,0.041357193142175674,0.004720765165984631,0.06870782463435028,253610.234375,0.022247258573770523,0.0005699709872715175,0.023874065160158994,0.041967976838350296,0.004787310492247343,0.06919039306325224,253610.234375,0.024470001459121704,0.0007032887660898268,0.026519592117712272,0.040472082793712616,0.004602861125022173,0.06784438904597913,253610.234375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000038_000039.npz,ParkScene,0.9674462676048279,ParkScene,0
0.9777107238769531,ParkScene__000036-000043,ParkScene__000036-000043,0.11647867411375046,0.25453945585445464,0.7383863925933838,0.9936332702636719,40,39,local_high_frequency_dominant,0.0034797303378582,0.0035264953039586544,0.9081281699292176,0.9081281699292176,moderate,0.6278648972511292,1.433894157409668,0.02790760062634945,0.002238475251942873,0.047312527431356624,254598.3125,0.003961027134209871,2.2572241505258717e-05,0.004751025310946966,0.027451645582914352,0.0022054857108742,0.046962599064300094,254598.3125,0.003634608117863536,1.7350181224173866e-05,0.004165354873738114,0.027580074965953827,0.002217088360339403,0.047085967764710995,254598.3125,0.00476678553968668,3.642459705588408e-05,0.006035279368503506,0.027121128514409065,0.0021720947697758675,0.04660573751992202,254598.3125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000039_000040.npz,ParkScene,0.9712154865264893,ParkScene,0
0.9775466918945312,ParkScene__000036-000043,ParkScene__000036-000043,0.06497325748205185,0.2514946272866308,0.7402987480163574,0.9808692932128906,41,40,local_high_frequency_dominant,0.001676559098996222,0.001964203780516982,0.9321461577186619,0.9321461577186619,moderate,0.6624984741210938,1.4270951747894287,0.027944864705204964,0.0022534860763698816,0.047470897151516755,251725.28125,0.00267427833750844,1.1823888598883059e-05,0.003438588169421145,0.027653416618704796,0.0022314104717224836,0.047237807651525104,251725.28125,0.0020932622719556093,7.029487278487068e-06,0.0026513180266590176,0.027789054438471794,0.0022426811046898365,0.0473569541323113,251725.28125,0.003780010621994734,2.5587656637071632e-05,0.005058424323548948,0.027324708178639412,0.0021977138239890337,0.04687978054544447,251724.28125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000040_000041.npz,ParkScene,0.9602557420730591,ParkScene,0
0.9777107238769531,ParkScene__000036-000043,ParkScene__000036-000043,0.0830986425280571,0.23432842337568519,0.7578745484352112,0.9810829162597656,42,41,local_high_frequency_dominant,0.002471455605700612,0.002575972117483616,0.9217847504361436,0.9217847504361436,moderate,0.6065170168876648,1.3990134000778198,0.028699278831481934,0.0024758416693657637,0.04975783023169081,251918.1875,0.003343782853335142,1.7612375813769177e-05,0.00419671011791012,0.028226472437381744,0.0024462121073156595,0.04945919638768567,251918.1875,0.002887314883992076,1.1972259926551487e-05,0.003460095363794398,0.028353732079267502,0.002459479495882988,0.04959313960501985,251918.1875,0.004329036455601454,3.3662287023616955e-05,0.005801920977022779,0.02789178490638733,0.002407974097877741,0.04907111266190874,251918.1875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000041_000042.npz,ParkScene,0.960991621017456,ParkScene,0
0.977386474609375,ParkScene__000036-000043,ParkScene__000036-000043,0.05649841949343681,0.2417057091424961,0.7485241293907166,0.9792976379394531,43,42,local_high_frequency_dominant,0.0015913924435153604,0.0017052028561010957,0.9341314612686478,0.9341314612686478,moderate,0.5769301652908325,1.4503459930419922,0.02791638858616352,0.002295438200235367,0.04791073157691674,251652.640625,0.002670509275048971,1.1307322893117089e-05,0.0033626363010467084,0.027605386450886726,0.0022741532884538174,0.04768808329607951,251652.640625,0.002113928319886327,6.3763209254830144e-06,0.0025251378032659947,0.027736220508813858,0.002285081660374999,0.04780252776135378,251652.640625,0.00369139201939106,2.400698940618895e-05,0.004899692786919293,0.027276793494820595,0.0022429530508816242,0.04735982528347866,251651.640625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000042_000043.npz,ParkScene,0.9599786400794983,ParkScene,0
0.9775466918945312,ParkScene__000042-000049,ParkScene__000036-000043,0.07684499770402908,0.24540628342775642,0.7492830753326416,0.9827499389648438,44,43,local_high_frequency_dominant,0.0019184403354302049,0.0022165891714394093,0.9251819531482701,0.9251819531482701,moderate,0.57839035987854,1.3765966892242432,0.026650791987776756,0.0021013254299759865,0.0458402162950393,252411.25,0.0028605025727301836,1.3578585821960587e-05,0.003684913271972705,0.02629741281270981,0.002076328732073307,0.045566750290900786,252411.25,0.0024074723478406668,9.160274203168228e-06,0.003026594489383774,0.02643704041838646,0.002088428707793355,0.04569932940200934,252411.25,0.003859215648844838,2.8020751415169798e-05,0.005293463083385941,0.02594464272260666,0.0020405519753694534,0.04517246921930938,252401.25,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000043_000044.npz,ParkScene,0.9628725051879883,ParkScene,1
0.9770545959472656,ParkScene__000042-000049,ParkScene__000042-000049,0.04738691449165344,0.2463466706656301,0.7488642930984497,0.98779296875,45,44,local_high_frequency_dominant,0.001329032122157514,0.0013789102667942643,0.9377719297710109,0.9377719297710109,moderate,0.5600365996360779,1.2771198749542236,0.027003047987818718,0.0021472100634127855,0.04633799805141333,253409.34375,0.0023079020902514458,9.368476639792789e-06,0.0030607967328447,0.026774071156978607,0.0021276038605719805,0.046125956473248124,253409.34375,0.0017180892173200846,4.6206737351894844e-06,0.002149575245296029,0.026894286274909973,0.0021389531902968884,0.04624881825838243,253409.34375,0.0034337665420025587,2.267378476972226e-05,0.004761699777361259,0.026463715359568596,0.002095802454277873,0.04577993506196654,253409.34375,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000044_000045.npz,ParkScene,0.9666799306869507,ParkScene,0
0.977874755859375,ParkScene__000042-000049,ParkScene__000042-000049,0.023445364087820053,0.2470347873667967,0.7488851547241211,0.9896430969238281,46,45,local_high_frequency_dominant,0.0006286121788434684,0.0007028691470623016,0.93750495848031,0.93750495848031,moderate,0.5569674372673035,1.446000099182129,0.02775842882692814,0.0022790031507611275,0.04773890604906157,254019.28125,0.0023333746939897537,1.0022581591329072e-05,0.003165846109862113,0.027510948479175568,0.0022554625757038593,0.047491710599891636,254019.28125,0.0015923749888315797,4.115561750950292e-06,0.0020286847342429262,0.02765922248363495,0.0022704266011714935,0.04764899370575934,254019.28125,0.003582471050322056,2.694600698305294e-05,0.005190954342223879,0.027138296514749527,0.002215335611253977,0.047067351861497124,254015.28125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000045_000046.npz,ParkScene,0.9690066576004028,ParkScene,0
0.97772216796875,ParkScene__000042-000049,ParkScene__000042-000049,0.07836136966943741,0.2571790905307462,0.7394101023674011,0.9924125671386719,47,46,local_high_frequency_dominant,0.0023099060636013746,0.002376412972807884,0.9203968358606818,0.9203968358606818,moderate,0.5584008693695068,1.3277257680892944,0.028043288737535477,0.0022718426771461964,0.04766385084260604,254690.296875,0.00318339467048645,1.6756979675847106e-05,0.004093529000245033,0.027660463005304337,0.0022401923779398203,0.04733067058409188,254690.296875,0.002665442181751132,9.720889465825167e-06,0.003117834098508958,0.02782646380364895,0.0022565266117453575,0.04750291161334595,254690.296875,0.004241409711539745,3.5040855436818674e-05,0.0059195316906676555,0.02727033756673336,0.0021996658761054277,0.0469005956903047,254690.296875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000046_000047.npz,ParkScene,0.971566379070282,ParkScene,0
0.9661941528320312,ParkScene__000042-000049,ParkScene__000042-000049,0.10335919260978699,0.2775433586930153,0.7178989052772522,0.985015869140625,48,47,local_high_frequency_dominant,0.0033401029650121927,0.003428409807384014,0.908327367189052,0.908327367189052,moderate,0.5985686182975769,1.2753522396087646,0.030747346580028534,0.002581434091553092,0.05080781526057868,251457.03125,0.004257615189999342,2.5877032385324128e-05,0.0050869472559998226,0.030190691351890564,0.0025405038613826036,0.05040341120780025,251457.03125,0.00377936870791018,1.7996999304159544e-05,0.004242287036983653,0.03037770837545395,0.0025568383280187845,0.05056518889531398,251457.03125,0.0052720108069479465,4.4375101424520835e-05,0.0066614639100216425,0.029797673225402832,0.0025000807363539934,0.05000080735702168,251457.03125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000047_000048.npz,ParkScene,0.9592324495315552,ParkScene,0
0.9519729614257812,ParkScene__000042-000049,ParkScene__000042-000049,0.08202049136161804,0.2686202883558544,0.7270923256874084,0.9799575805664062,49,48,local_high_frequency_dominant,0.002320072380825877,0.0025770366191864014,0.9227309726774926,0.9227309726774926,moderate,0.5631589293479919,1.4571903944015503,0.029179200530052185,0.0023604368325322866,0.048584327025618934,247488.71875,0.0032367282547056675,1.6347628843504936e-05,0.004043220108218811,0.028809159994125366,0.0023312780540436506,0.048283310305359664,247487.71875,0.002618522848933935,9.91387787507847e-06,0.003148631111305113,0.02897409163415432,0.002345259999856353,0.048427884527990205,247488.71875,0.004362125415354967,3.2843323424458504e-05,0.005730909476205195,0.028409630060195923,0.002290181117132306,0.047855836813625006,247448.125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000048_000049.npz,ParkScene,0.9440945386886597,ParkScene,0
0.9336776733398438,ParkScene__000048-000055,ParkScene__000042-000049,0.043187037110328674,0.26523606206395883,0.7268800735473633,0.9764518737792969,50,49,local_high_frequency_dominant,0.00113083200994879,0.001329690800048411,0.9328153628912725,0.9328153628912725,moderate,0.6030431389808655,1.445960521697998,0.02861129678785801,0.0022665790747851133,0.04760860294931068,243793.546875,0.002527671167626977,1.163157412520377e-05,0.0034105093644797063,0.02833080105483532,0.002242280403152108,0.047352723291824605,243793.546875,0.00181400787550956,5.4858660405443516e-06,0.0023421925711914365,0.02847352810204029,0.0022563820239156485,0.04750138970509861,243793.546875,0.003854833310469985,2.8174530598334968e-05,0.005307968594324477,0.02793898805975914,0.002201407216489315,0.04691915617835976,243793.546875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000049_000050.npz,ParkScene,0.9299985766410828,ParkScene,1
0.9165420532226562,ParkScene__000048-000055,ParkScene__000048-000055,0.0751430094242096,0.2481433834278697,0.7459349036216736,0.9771690368652344,51,50,local_high_frequency_dominant,0.0021901170257478952,0.0022417623549699783,0.9275770432917764,0.9275770432917764,moderate,0.5664329528808594,1.4886444807052612,0.0278032086789608,0.0022316360846161842,0.04724019564540545,239392.90625,0.0029362025670707226,1.3450089682010002e-05,0.003667436390997123,0.02746681123971939,0.002206341130658984,0.04697170563923546,239392.90625,0.0024135434068739414,8.025991519389208e-06,0.0028330180937278194,0.027615739032626152,0.002219150774180889,0.04710786318844115,239392.90625,0.0039776042103767395,2.8536192985484377e-05,0.005341927834170392,0.027114979922771454,0.002171096857637167,0.046595030396354147,239392.90625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000050_000051.npz,ParkScene,0.913211464881897,ParkScene,0
0.9090461730957031,ParkScene__000048-000055,ParkScene__000048-000055,0.03301166370511055,0.2605266151765286,0.7345617413520813,0.9748001098632812,52,51,local_high_frequency_dominant,0.0009447694756090641,0.0010556918568909168,0.9397718271459614,0.9397718271459614,moderate,0.559680700302124,1.398632287979126,0.029782157391309738,0.0024817700032144785,0.04981736648212628,237316.09375,0.0024265851825475693,1.0097552149090916e-05,0.0031776645746665767,0.02942323125898838,0.002458451082929969,0.04958277002074379,237316.09375,0.0016104584792628884,4.079704922332894e-06,0.0020198279437449356,0.029615191742777824,0.002473290078341961,0.049732183526786364,237316.09375,0.003881394863128662,2.6938998416881077e-05,0.0051902792234022515,0.02900221198797226,0.0024201783817261457,0.04919530853370213,237316.09375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000051_000052.npz,ParkScene,0.9052890539169312,ParkScene,0
0.9015312194824219,ParkScene__000048-000055,ParkScene__000048-000055,0.01967521198093891,0.2358482966229251,0.7598785758018494,0.9729042053222656,53,52,local_high_frequency_dominant,0.0005839450168423355,0.0006139071192592382,0.9446694748870734,0.9446694748870734,moderate,0.5280956625938416,1.3289971351623535,0.02913830243051052,0.0025509833358228207,0.050507260228830675,235832.5625,0.0021715317852795124,8.678520316607319e-06,0.0029459328431937003,0.028887318447232246,0.0025297398678958416,0.05029651944116851,235832.5625,0.001316336216405034,2.9367179195105564e-06,0.0017136854785842577,0.02904038317501545,0.0025436251889914274,0.05043436515900074,235832.5625,0.0035259651485830545,2.4787603251752444e-05,0.004978715020138474,0.028507806360721588,0.0024909628555178642,0.049909546737251224,235828.5625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000052_000053.npz,ParkScene,0.8996298313140869,ParkScene,0
0.8880386352539062,ParkScene__000048-000055,ParkScene__000048-000055,0.18548402190208435,0.28547924825519067,0.7197908163070679,0.9672660827636719,54,53,local_high_frequency_dominant,0.005874662194401026,0.005969803314656019,0.8636778082163924,0.8636778082163924,moderate,0.5548681020736694,1.4214164018630981,0.029997050762176514,0.0023912563920021057,0.04890047435354902,228523.953125,0.006593842059373856,5.772581425844692e-05,0.007597750605175648,0.028739359229803085,0.00231707701459527,0.048136026161236765,228520.09375,0.0062488592229783535,4.701414582086727e-05,0.006856686212804788,0.028998877853155136,0.002335557946935296,0.048327610606518676,228523.953125,0.007280695252120495,7.746591290924698e-05,0.008801472201242642,0.02830224111676216,0.0022771195508539677,0.04771917382828382,228523.9375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000053_000054.npz,ParkScene,0.8717496991157532,ParkScene,0
0.898590087890625,ParkScene__000048-000055,ParkScene__000048-000055,0.015166221186518669,0.24340575262170502,0.7612506747245789,0.9739112854003906,55,54,local_high_frequency_dominant,0.0003779266553465277,0.00042876481893472373,0.9308845146119976,0.9308845146119976,moderate,0.5875028967857361,1.4003812074661255,0.0263296440243721,0.0020830396097153425,0.04564032876432139,231276.28125,0.0024174279533326626,1.134233025368303e-05,0.0033678376228201724,0.026023829355835915,0.0020575157832354307,0.04535984769854756,231175.5,0.0015849694609642029,4.756451289722463e-06,0.0021809289969465908,0.026126785203814507,0.0020642168819904327,0.045433653628014915,230717.28125,0.0037033793050795794,2.6932093533105217e-05,0.0051896140061766845,0.025657912716269493,0.0020244335755705833,0.04499370595506202,231270.796875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_B/ParkScene/000054_000055.npz,ParkScene,0.8822489976882935,ParkScene,0
