bg_current_fraction,clip_current,clip_previous,directional_coherence,energy_support90_fraction,energy_top10_fraction,flow_valid_fraction,frame_current,frame_previous,frequency_diagnosis,global_dc_l1,global_dc_rmse,local_frequency_share,local_rmse_share,motion_band,motion_mean_px,motion_p90_px,raw_temporal_l1,raw_temporal_mse,raw_temporal_rmse,raw_weight,sigma_16_coarse_l1,sigma_16_coarse_mse,sigma_16_coarse_rmse,sigma_16_local_l1,sigma_16_local_mse,sigma_16_local_rmse,sigma_16_weight,sigma_32_coarse_l1,sigma_32_coarse_mse,sigma_32_coarse_rmse,sigma_32_local_l1,sigma_32_local_mse,sigma_32_local_rmse,sigma_32_weight,sigma_8_coarse_l1,sigma_8_coarse_mse,sigma_8_coarse_rmse,sigma_8_local_l1,sigma_8_local_mse,sigma_8_local_rmse,sigma_8_weight,spatial_scope_diagnosis,status,teacher_flow,unit_id,valid_coverage,video,window_boundary
0.7648200988769531,Traffic__000024-000031,Traffic__000024-000031,0.09983927756547928,0.17088268314638563,0.8275467157363892,0.9925079345703125,28,27,local_high_frequency_dominant,0.001661847811192274,0.001716189319267869,0.9116224339079185,0.9116224339079185,static,0.10933540016412735,0.2533743679523468,0.015968842431902885,0.0009495063568465412,0.030814061024904544,197621.609375,0.0022241538390517235,8.684745807840955e-06,0.002946989278541908,0.015513001009821892,0.0009240661165677011,0.030398455825382004,196505.65625,0.0018525555497035384,5.043448254582472e-06,0.0022457622880844874,0.01576635241508484,0.0009424833697266877,0.030699892014902717,196954.609375,0.0030132727697491646,1.8222341168439016e-05,0.004268763423807768,0.01526370644569397,0.0009126807563006878,0.030210606685412457,197350.171875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000027_000028.npz,Traffic,0.7538666129112244,Traffic,0
0.7604751586914062,Traffic__000024-000031,Traffic__000024-000031,0.07670322805643082,0.16822699631900598,0.8321347832679749,0.9933509826660156,29,28,local_high_frequency_dominant,0.0010934961028397083,0.001356748165562749,0.9111924655679539,0.9111924655679539,static,0.11815270036458969,0.288779079914093,0.016473431140184402,0.0010182225378230214,0.031909599461964755,197371.34375,0.002188762417063117,9.394310836796649e-06,0.003065014002708087,0.016019629314541817,0.0009889755165204406,0.03144798111994537,196250.3125,0.001626315526664257,4.114752300665714e-06,0.0020284852231815032,0.01624213717877865,0.0010055680759251118,0.03171069340025714,196451.875,0.003011843888089061,2.1632202333421446e-05,0.004651043144652762,0.01578894630074501,0.0009702463867142797,0.031148778253958526,197078.515625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000028_000029.npz,Traffic,0.7529119253158569,Traffic,0
0.7640228271484375,Traffic__000024-000031,Traffic__000024-000031,0.036059003323316574,0.18169217177615077,0.8160268068313599,0.9881439208984375,30,29,local_high_frequency_dominant,0.0005076316301710904,0.0005671408143825829,0.9218577063928144,0.9218577063928144,static,0.10387789458036423,0.2194673717021942,0.014624795876443386,0.0007627129089087248,0.027617257447268815,196828.0,0.0016005143988877535,5.318146577337757e-06,0.0023061107036171868,0.014282573945820332,0.0007401432376354933,0.027205573650182297,195741.25,0.0010484028607606888,2.0633476651710225e-06,0.0014364357504500584,0.01448453776538372,0.0007552219904027879,0.027481302560155112,195909.578125,0.0023920824751257896,1.3154617590771522e-05,0.0036269294990076,0.014084065333008766,0.0007321278681047261,0.027057861484321447,196450.34375,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000029_000030.npz,Traffic,0.7508392333984375,Traffic,0
0.7634468078613281,Traffic__000024-000031,Traffic__000024-000031,0.01578589156270027,0.19038277316919064,0.8059677481651306,0.9848289489746094,31,30,local_high_frequency_dominant,0.00018246988474857062,0.00025978032499551773,0.9279557767666499,0.9279557767666499,static,0.12101293355226517,0.297401487827301,0.015318898484110832,0.0008107746252790093,0.028474104468429018,196189.171875,0.0014513182686641812,4.763016477227211e-06,0.0021824336134753817,0.015002197585999966,0.0007902023498900235,0.02811053805763994,195096.3125,0.0009407593752257526,1.7263068912143353e-06,0.0013138899844409864,0.015200238674879074,0.0008049932075664401,0.02837240221705663,195539.328125,0.0022407223004847765,1.2015384527330752e-05,0.0034663214691269986,0.014792915433645248,0.00077775027602911,0.027888174483624954,195749.1875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000030_000031.npz,Traffic,0.7484022974967957,Traffic,0
0.7570686340332031,Traffic__000030-000037,Traffic__000024-000031,0.06929879635572433,0.20523745299983653,0.7928757071495056,0.9877128601074219,32,31,local_high_frequency_dominant,0.0011345138773322105,0.0012133433483541012,0.9169233515745749,0.9169233515745749,static,0.1043456643819809,0.2372717410326004,0.016297461465001106,0.0008689775131642818,0.029478424536672272,195593.875,0.0020493536721915007,6.963292889849981e-06,0.0026388052011942793,0.015906376764178276,0.0008482479024678469,0.029124695748931815,194541.875,0.0014944166177883744,3.2838056540640537e-06,0.0018121273835092426,0.016112400218844414,0.0008612173260189593,0.02934650449404425,194953.765625,0.002918460639193654,1.6169942682608962e-05,0.004021186725658106,0.015623255632817745,0.0008313728030771017,0.028833536083475813,195194.828125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000031_000032.npz,Traffic,0.746131420135498,Traffic,1
0.7548675537109375,Traffic__000030-000037,Traffic__000030-000037,0.0568649098277092,0.1732207961357215,0.8270173668861389,0.9854927062988281,33,32,local_high_frequency_dominant,0.0009212987497448921,0.0010067224502563477,0.9256609787820332,0.9256609787820332,static,0.12682607769966125,0.26526254415512085,0.016519302502274513,0.001002200529910624,0.031657550914602095,194841.796875,0.0018295650370419025,6.332930297503481e-06,0.0025165314020499487,0.016134507954120636,0.0009819173719733953,0.03133556082110858,193805.578125,0.001316255540587008,3.1410409064847045e-06,0.0017722981990863458,0.016326259821653366,0.0009919573785737157,0.031495354872960485,194293.171875,0.002722596749663353,1.5901436199783348e-05,0.003987660492040834,0.015846963971853256,0.0009604169172234833,0.03099059401211089,194414.75,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000032_000033.npz,Traffic,0.7432624697685242,Traffic,0
0.7516822814941406,Traffic__000030-000037,Traffic__000030-000037,0.04515298083424568,0.1819395588877192,0.8180693984031677,0.9860649108886719,34,33,local_high_frequency_dominant,0.0006922794855199754,0.0008002802496775985,0.9263719444815941,0.9263719444815941,static,0.1282854527235031,0.34182676672935486,0.01651017740368843,0.0009699438232928514,0.03114392112905585,194536.1875,0.001616257126443088,5.972999133518897e-06,0.0024439719993320087,0.01615700125694275,0.0009455327526666224,0.03074951629971799,193720.859375,0.0010855854488909245,2.4448650037811603e-06,0.0015636064094845482,0.016366908326745033,0.0009627225808799267,0.0310277711233006,194353.4375,0.0025644900742918253,1.625199911359232e-05,0.0040313768260474385,0.015877598896622658,0.000926458218600601,0.030437776176991,194183.53125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000033_000034.npz,Traffic,0.7420966625213623,Traffic,0
0.7521781921386719,Traffic__000030-000037,Traffic__000030-000037,0.046754855662584305,0.17457119239512295,0.8265899419784546,0.9835052490234375,35,34,local_high_frequency_dominant,0.0007258228142745793,0.0008341887150891125,0.9266529313356092,0.9266529313356092,static,0.12514281272888184,0.24856436252593994,0.016607685014605522,0.0010147434659302235,0.031855038313118124,193443.09375,0.0016054472653195262,6.239265985641396e-06,0.002497852274583386,0.016304120421409607,0.0009958689333871007,0.03155739110552551,192469.28125,0.0011035925708711147,2.885749154302175e-06,0.001698749291185187,0.01648523472249508,0.0010078521445393562,0.0317466871427454,193272.375,0.002523107687011361,1.63330932991812e-05,0.004041422187693486,0.016003116965293884,0.0009736784268170595,0.031203820708641746,193069.265625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000034_000035.npz,Traffic,0.7379268407821655,Traffic,0
0.7540359497070312,Traffic__000030-000037,Traffic__000030-000037,0.07547347247600555,0.1847161213514512,0.8157183527946472,0.9829521179199219,36,35,local_high_frequency_dominant,0.001275557209737599,0.0014024535194039345,0.9219398760914141,0.9219398760914141,static,0.1170923039317131,0.2274794727563858,0.017316866666078568,0.0010471055284142494,0.032359010003617995,194700.390625,0.0019611434545367956,7.378772352240048e-06,0.0027163895803511045,0.016955405473709106,0.0010292736114934087,0.03208229436142946,193751.421875,0.0014867057325318456,3.902896878571482e-06,0.0019755750754075338,0.017128504812717438,0.0010385289788246155,0.03222621570747356,194339.015625,0.0028276920784264803,1.6371364836231805e-05,0.004046154326793752,0.016682107001543045,0.0010096983751282096,0.0317757513700024,194442.453125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000035_000036.npz,Traffic,0.7427230477333069,Traffic,0
0.7488327026367188,Traffic__000030-000037,Traffic__000030-000037,0.10465750843286514,0.18648320769781115,0.8156694173812866,0.9821014404296875,37,36,local_high_frequency_dominant,0.0017848503775894642,0.001832405454479158,0.9119400934320594,0.9119400934320594,static,0.15643863379955292,0.35004499554634094,0.01635911874473095,0.0009253591415472329,0.030419716329171002,192735.75,0.002261396264657378,8.435544259555172e-06,0.00290440084347102,0.015970002859830856,0.0009046681225299835,0.03007770141699634,191835.15625,0.0018636812455952168,5.062782292952761e-06,0.002250062730892799,0.016143491491675377,0.0009152528364211321,0.03025314589296677,192438.203125,0.003008886706084013,1.7956648662220687e-05,0.004237528603115345,0.0156903974711895,0.0008847442222759128,0.02974465031355912,192389.28125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000036_000037.npz,Traffic,0.7352285385131836,Traffic,0
0.7585563659667969,Traffic__000036-000043,Traffic__000030-000037,0.04430490359663963,0.16927618202272704,0.8315932750701904,0.9863395690917969,38,37,local_high_frequency_dominant,0.0006515171844512224,0.0008706242078915238,0.9266948637659476,0.9266948637659476,static,0.1214727908372879,0.3075738847255707,0.018347308039665222,0.0012416188837960362,0.0352366128309183,193613.75,0.002019666600972414,7.634147550561465e-06,0.0027629961184484977,0.017983973026275635,0.0012200152268633246,0.03492871636438025,192707.15625,0.0013681305572390556,3.1459071578865405e-06,0.0017736705325078106,0.018219588324427605,0.001235386123880744,0.03514806003011751,193473.359375,0.002956460928544402,1.8478231140761636e-05,0.004298631310168579,0.017699889838695526,0.001200051512569189,0.03464175966329062,193328.296875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000037_000038.npz,Traffic,0.7385778427124023,Traffic,1
0.745025634765625,Traffic__000036-000043,Traffic__000036-000043,0.049791350960731506,0.17624918883841661,0.8242109417915344,0.9843406677246094,39,38,local_high_frequency_dominant,0.0008568353368900716,0.0009660900686867535,0.9220165475475192,0.9220165475475192,static,0.14303003251552582,0.27769652009010315,0.018104206770658493,0.0011904672719538212,0.03450314872520798,192446.8125,0.002037133788689971,8.316887942783069e-06,0.0028839015140574875,0.017688341438770294,0.001162608154118061,0.034097040254515654,191490.953125,0.0014860949013382196,3.6400952012627386e-06,0.0019079033521808013,0.017969496548175812,0.001183736720122397,0.03440547514745868,192218.71875,0.0030560921877622604,2.00540671357885e-05,0.004478176764687667,0.017414504662156105,0.001145138288848102,0.033839891974533576,192153.109375,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000038_000039.npz,Traffic,0.7341263294219971,Traffic,0
0.7497978210449219,Traffic__000036-000043,Traffic__000036-000043,0.049916110932826996,0.21128063117195256,0.7847797870635986,0.9862899780273438,40,39,local_high_frequency_dominant,0.00085892976494506,0.0009955866262316704,0.9282206202968261,0.9282206202968261,static,0.24080811440944672,0.3905510902404785,0.018617460504174232,0.0011106294114142656,0.03332610705459409,191280.140625,0.001985172973945737,6.522636340378085e-06,0.002553945250074497,0.01826603338122368,0.0010907524265348911,0.03302654124389793,190501.8125,0.001418113592080772,2.895468696806347e-06,0.0017016076800503536,0.01845618709921837,0.0011038822121918201,0.033224722906170644,190850.9375,0.0030054268427193165,1.731241172819864e-05,0.004160818636782747,0.01794509030878544,0.0010677006794139743,0.03267568942522826,190929.265625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000039_000040.npz,Traffic,0.729675829410553,Traffic,0
0.7519187927246094,Traffic__000036-000043,Traffic__000036-000043,0.06581252068281174,0.1788257520709199,0.8170309066772461,0.9809150695800781,41,40,local_high_frequency_dominant,0.0009305463172495365,0.0011885976418852806,0.9102904023516504,0.9102904023516504,static,0.12894119322299957,0.31651514768600464,0.016782468184828758,0.001003433484584093,0.03167701824010734,192554.8125,0.002274388913065195,9.483174835622776e-06,0.0030794763898466205,0.01638387143611908,0.0009764182032085955,0.0312476911660461,191884.34375,0.0017563271103426814,4.881601398665225e-06,0.002209434633263728,0.016566164791584015,0.000990458531305194,0.03147155114234432,192092.921875,0.0030972284730523825,2.067014247586485e-05,0.004546442837633049,0.016075439751148224,0.0009541955660097301,0.030890056102405028,192168.46875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000040_000041.npz,Traffic,0.7345383167266846,Traffic,0
0.7503166198730469,Traffic__000036-000043,Traffic__000036-000043,0.04207702726125717,0.19731338647893157,0.8028503656387329,0.9838409423828125,42,41,local_high_frequency_dominant,0.0007897231262177229,0.0008130900096148252,0.9187519441157251,0.9187519441157251,static,0.23465722799301147,0.2806205153465271,0.01805177517235279,0.0010953093878924847,0.033095458720079476,192964.640625,0.0019011915428563952,8.33578724268591e-06,0.002887176344230797,0.01769324019551277,0.0010659018298611045,0.03264815201295633,192065.25,0.0012658294290304184,2.9720640668529086e-06,0.0017239675364846372,0.017933443188667297,0.0010874993167817593,0.03297725453675244,192619.015625,0.002863082569092512,2.2601343516726047e-05,0.004754087032935561,0.01740163005888462,0.0010382540058344603,0.03222194913152307,192634.96875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000041_000042.npz,Traffic,0.7361016869544983,Traffic,0
0.7544212341308594,Traffic__000036-000043,Traffic__000036-000043,0.044974878430366516,0.1968156004460234,0.8033028244972229,0.98516845703125,43,42,local_high_frequency_dominant,0.0007673125364817679,0.0008744635852053761,0.922661604139768,0.922661604139768,static,0.161551833152771,0.32720547914505005,0.0180985014885664,0.0011050733737647533,0.033242643904550576,192708.59375,0.0019406849751248956,7.549495421699248e-06,0.0027476345138499132,0.017679225653409958,0.001074515050277114,0.03277979637333207,191668.0,0.0013355286791920662,2.9931627523183124e-06,0.0017300759383097357,0.017934635281562805,0.001095252693630755,0.03309460218269371,192189.34375,0.0029369196854531765,2.0251844034646638e-05,0.004500204888074169,0.017348242923617363,0.0010521027725189924,0.03243613374801307,192237.671875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000042_000043.npz,Traffic,0.735124945640564,Traffic,0
0.7498321533203125,Traffic__000042-000049,Traffic__000036-000043,0.05117827653884888,0.18560598214470658,0.8112003207206726,0.9811897277832031,44,43,local_high_frequency_dominant,0.0008208084036596119,0.0009503141045570374,0.912442978046001,0.912442978046001,static,0.15178902447223663,0.31931161880493164,0.0172731950879097,0.0010346334893256426,0.03216571916381853,192891.96875,0.002110556233674288,9.221009349857923e-06,0.0030366114914255862,0.01684706099331379,0.0010014008730649948,0.03164491859785699,191842.890625,0.0015897905686870217,4.062058906129096e-06,0.0020154550121818885,0.01709040440618992,0.0010242406278848648,0.032003759589849204,192282.390625,0.0030219380278140306,2.1906578695052303e-05,0.004680446420487292,0.016550062224268913,0.0009800539119169116,0.03130581274966219,192479.0625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000043_000044.npz,Traffic,0.735824465751648,Traffic,1
0.7581253051757812,Traffic__000042-000049,Traffic__000042-000049,0.044996216893196106,0.19615830862446823,0.8042263388633728,0.9874610900878906,45,44,local_high_frequency_dominant,0.0008471771143376827,0.0009079471346922219,0.9281432110801644,0.9281432110801644,static,0.16767095029354095,0.299991250038147,0.0188311617821455,0.0012026074109598994,0.034678630465459555,193830.75,0.0017529777251183987,6.9382826950459275e-06,0.002634062014274897,0.01839619316160679,0.0011575676035135984,0.034023045182840383,192781.171875,0.001195488846860826,2.8680722152785165e-06,0.0016935383713629038,0.0186596866697073,0.0011840168153867126,0.034409545410927944,193221.125,0.00285148061811924,2.1526413547690026e-05,0.0046396566195883535,0.01806095987558365,0.0011306883534416556,0.03362570970911478,193439.859375,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000044_000045.npz,Traffic,0.739405632019043,Traffic,0
0.7544708251953125,Traffic__000042-000049,Traffic__000042-000049,0.02823961153626442,0.1539765554553652,0.8470032811164856,0.9832305908203125,46,45,local_high_frequency_dominant,0.00048133652308024466,0.0005416966741904616,0.9324777453505045,0.9324777453505045,static,0.1346665620803833,0.30504390597343445,0.017936693504452705,0.0012884392635896802,0.035894836168865296,193932.140625,0.0016737912083044648,6.629099971178221e-06,0.0025747038608698713,0.01758546754717827,0.0012642636429518461,0.03555648524463359,193035.796875,0.0010374399134889245,2.3638938273506938e-06,0.001537495960108739,0.017814377322793007,0.0012813631910830736,0.035796133744904264,193375.609375,0.0027186181396245956,1.8545064449426718e-05,0.004306398083018651,0.017234085127711296,0.0012376822996884584,0.03518070919820205,193461.671875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000045_000046.npz,Traffic,0.7397924065589905,Traffic,0
0.7479057312011719,Traffic__000042-000049,Traffic__000042-000049,0.020523032173514366,0.17178373908099448,0.8266496658325195,0.9862480163574219,47,46,local_high_frequency_dominant,0.0003468720242381096,0.0003735695208888501,0.9257670274985039,0.9257670274985039,static,0.14618808031082153,0.33974987268447876,0.017013462260365486,0.0010642039123922586,0.032622138378595886,193307.0625,0.0016424630302935839,6.654145181528293e-06,0.002579562982663593,0.01666005328297615,0.0010349085787311196,0.03216999500670026,192388.84375,0.000989503227174282,1.9031670035474235e-06,0.001379553189821771,0.01688884198665619,0.0010571284219622612,0.03251351137546145,192571.359375,0.0026755910366773605,2.0164194211247377e-05,0.004490455902383117,0.01632932387292385,0.0010070217540487647,0.031733606067523505,192821.890625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000046_000047.npz,Traffic,0.737407922744751,Traffic,0
0.7495803833007812,Traffic__000042-000049,Traffic__000042-000049,0.02823418192565441,0.19614457332657306,0.8063256144523621,0.9870834350585938,48,47,local_high_frequency_dominant,0.0005329828127287328,0.0005374686443246901,0.9220205103089565,0.9220205103089565,static,0.1412074863910675,0.31855398416519165,0.017782611772418022,0.0010760703589767218,0.0328035113818128,193160.078125,0.0018883651355281472,7.478453426301712e-06,0.002734676109944597,0.017381086945533752,0.001045519602485001,0.03233449555018605,192175.84375,0.0012293895706534386,2.9413288302748697e-06,0.0017150302709500115,0.0175703726708889,0.001064254087395966,0.032622907402559416,192089.828125,0.002922064857557416,2.0292394765419886e-05,0.004504708066614294,0.016993261873722076,0.0010165764251723886,0.03188379565190425,192681.265625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000047_000048.npz,Traffic,0.7368472218513489,Traffic,0
0.7489585876464844,Traffic__000042-000049,Traffic__000042-000049,0.02881464548408985,0.18399788532007857,0.8192551136016846,0.9858055114746094,49,48,local_high_frequency_dominant,0.00046030772500671446,0.0005312186549417675,0.9255708297833566,0.9255708297833566,static,0.1404089778661728,0.3189399242401123,0.017193403095006943,0.001053805579431355,0.03246237174686032,192788.421875,0.00178729766048491,6.667906745860819e-06,0.002582229026608759,0.01685446687042713,0.001031151507049799,0.03211154787689,191923.109375,0.0011740869376808405,2.4591022338427138e-06,0.0015681524906215956,0.016929564997553825,0.00103290646802634,0.03213886227025375,191539.265625,0.002711220644414425,1.7642221791902557e-05,0.0042002644907080024,0.016504378989338875,0.0010051117278635502,0.031703497092017315,192284.0625,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000048_000049.npz,Traffic,0.7354294657707214,Traffic,0
0.7492523193359375,Traffic__000048-000055,Traffic__000042-000049,0.07784838229417801,0.20584506017585066,0.7942584156990051,0.983306884765625,50,49,local_high_frequency_dominant,0.0013943631201982498,0.0014542018761858344,0.9123144119335794,0.9123144119335794,static,0.16417154669761658,0.3421974778175354,0.017436401918530464,0.0009945639176294208,0.03153670746335801,192306.59375,0.0021291812881827354,8.916156730265357e-06,0.002985993424350656,0.017000852152705193,0.0009651844738982618,0.031067418204579887,191310.90625,0.001637640525586903,4.248958248354029e-06,0.002061300135437348,0.017083048820495605,0.0009725315030664206,0.03118543735570211,190621.46875,0.003057256108149886,2.194707303715404e-05,0.0046847703291788,0.016651105135679245,0.0009415290551260114,0.030684345440729403,191882.1875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000049_000050.npz,Traffic,0.7335914373397827,Traffic,1
0.7502784729003906,Traffic__000048-000055,Traffic__000048-000055,0.015495900996029377,0.21683352255134689,0.7858251333236694,0.9839057922363281,51,50,local_high_frequency_dominant,0.00021975842537358403,0.00027908029733225703,0.9183570890982534,0.9183570890982534,static,0.15703293681144714,0.3291289210319519,0.016779514029622078,0.0008910393808037043,0.029850282759191816,193533.84375,0.0018503641476854682,6.8365916376933455e-06,0.0026146876749801964,0.01641734689474106,0.0008650193922221661,0.029411212015525066,192521.734375,0.0011948596220463514,2.423418663966004e-06,0.0015567333310384293,0.016476040706038475,0.0008663828484714031,0.029434382080679104,191858.28125,0.0028579644858837128,1.8836137314792722e-05,0.004340061902184429,0.01607041247189045,0.0008410161244682968,0.029000278006741535,193014.46875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000050_000051.npz,Traffic,0.738273024559021,Traffic,0
0.7496528625488281,Traffic__000048-000055,Traffic__000048-000055,0.03997281193733215,0.19886166662354798,0.8014928102493286,0.9876785278320312,52,51,local_high_frequency_dominant,0.0005912199267186224,0.0007802965701557696,0.92572413655905,0.92572413655905,static,0.20897671580314636,0.30336907505989075,0.018221212550997734,0.0011246672365814447,0.03353605875146101,193168.28125,0.00205525872297585,7.065811587381177e-06,0.002658159436034862,0.017794689163565636,0.001097563887014985,0.03312950176225089,191906.28125,0.0015367150772362947,3.438814928813372e-06,0.0018544041977986815,0.017887050285935402,0.001100928639061749,0.03318024471069719,191394.4375,0.003030591644346714,1.8289643776370212e-05,0.004276639308659337,0.01749745011329651,0.0010769676882773638,0.032817185867733446,192558.8125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000051_000052.npz,Traffic,0.736878514289856,Traffic,0
0.7500724792480469,Traffic__000048-000055,Traffic__000048-000055,0.08536747097969055,0.20977803943440854,0.7957013249397278,0.9871292114257812,53,52,local_high_frequency_dominant,0.0015732157044112682,0.0016360202571377158,0.9123431911269227,0.9123431911269227,static,0.16971495747566223,0.2881372272968292,0.017832737416028976,0.0010551854502409697,0.03248361818272358,193470.625,0.0025056300219148397,9.452080121263862e-06,0.0030744235429205034,0.017306888476014137,0.0010239353869110346,0.03199899040455862,192059.78125,0.0019572675228118896,5.192603566683829e-06,0.0022787284977995575,0.017426922917366028,0.0010304274037480354,0.03210027108527334,191731.1875,0.0033304253593087196,2.0265615603420883e-05,0.004501734732680379,0.016996795311570168,0.0010025453520938754,0.03166299657476966,192796.28125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000052_000053.npz,Traffic,0.7380318641662598,Traffic,0
0.7532958984375,Traffic__000048-000055,Traffic__000048-000055,0.016069388017058372,0.20648591778108996,0.7976188659667969,0.9843940734863281,54,53,local_high_frequency_dominant,0.00025890988763421774,0.00031021356699056923,0.9301883532027324,0.9301883532027324,static,0.15130744874477386,0.29251497983932495,0.018020635470747948,0.0010695764794945717,0.03270438012704983,193686.125,0.0016949218697845936,5.905648322368506e-06,0.0024301539709179966,0.01766078546643257,0.0010484642116352916,0.032379997091341615,192408.65625,0.0010498741175979376,1.8712083829086623e-06,0.0013679211903134853,0.017799368128180504,0.0010557683417573571,0.03249258902822853,192117.90625,0.002791316481307149,1.727661583572626e-05,0.004156514866534975,0.01734301820397377,0.001026966143399477,0.0320463124774049,193076.546875,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000053_000054.npz,Traffic,0.738853931427002,Traffic,0
0.7490921020507812,Traffic__000048-000055,Traffic__000048-000055,0.021837161853909492,0.18026180169037312,0.8232268691062927,0.98974609375,55,54,local_high_frequency_dominant,0.00032763261697255075,0.00040550052653998137,0.9232100502051124,0.9232100502051124,static,0.14558009803295135,0.28602135181427,0.017322562634944916,0.0010931016877293587,0.033062088375197335,193934.546875,0.001821027835831046,7.323885256482754e-06,0.002706267772501966,0.01686766929924488,0.0010586046846583486,0.032536205750799345,192728.3125,0.0011475327191874385,2.4884241156541975e-06,0.0015774739667120334,0.017068786546587944,0.0010771022643893957,0.03281923619448502,192443.609375,0.002840887289494276,2.019589373958297e-05,0.004493984172155368,0.016570962965488434,0.0010419136378914118,0.03227868705340122,193383.703125,spatially_localized,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_A/Traffic/000054_000055.npz,Traffic,0.7398015856742859,Traffic,0
