bg_current_fraction,clip_current,clip_previous,directional_coherence,energy_support90_fraction,energy_top10_fraction,flow_valid_fraction,frame_current,frame_previous,frequency_diagnosis,global_dc_l1,global_dc_rmse,local_frequency_share,local_rmse_share,motion_band,motion_mean_px,motion_p90_px,raw_temporal_l1,raw_temporal_mse,raw_temporal_rmse,raw_weight,sigma_16_coarse_l1,sigma_16_coarse_mse,sigma_16_coarse_rmse,sigma_16_local_l1,sigma_16_local_mse,sigma_16_local_rmse,sigma_16_weight,sigma_32_coarse_l1,sigma_32_coarse_mse,sigma_32_coarse_rmse,sigma_32_local_l1,sigma_32_local_mse,sigma_32_local_rmse,sigma_32_weight,sigma_8_coarse_l1,sigma_8_coarse_mse,sigma_8_coarse_rmse,sigma_8_local_l1,sigma_8_local_mse,sigma_8_local_rmse,sigma_8_weight,spatial_scope_diagnosis,status,teacher_flow,unit_id,valid_coverage,video,window_boundary
0.4251060485839844,RaceHorses__000054-000061,RaceHorses__000048-000055,0.11656075716018677,0.4739103004212206,0.5075351595878601,0.878997802734375,56,55,local_high_frequency_dominant,0.0029694680124521255,0.003853459842503071,0.8539846036645876,0.8539846036645876,moving,3.434950351715088,3.5131452083587646,0.031024791300296783,0.001704250113107264,0.041282564274851725,107751.796875,0.00545458123087883,4.7446439566556364e-05,0.006888137597823984,0.0301777683198452,0.0016229547327384353,0.04028591233593246,107560.2109375,0.004324210807681084,3.061370807699859e-05,0.005532965577066117,0.0305212140083313,0.001654903870075941,0.04068050970767133,107588.28125,0.006958897225558758,7.993425970198587e-05,0.008940596160323196,0.029597021639347076,0.0015690135769546032,0.039610776020605844,107648.609375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000055_000056.npz,RaceHorses,0.4110404849052429,RaceHorses,1
0.415863037109375,RaceHorses__000054-000061,RaceHorses__000054-000061,0.2274506837129593,0.4972677595628415,0.4962920546531677,0.8692359924316406,57,56,local_high_frequency_dominant,0.006585563067346811,0.008091925643384457,0.8175795734561725,0.8175795734561725,moving,3.45182204246521,3.5208263397216797,0.032961633056402206,0.001921245246194303,0.0438320116603642,105900.984375,0.00783380027860403,8.990956121124327e-05,0.009482065239769407,0.0317595936357975,0.001806005253456533,0.042497120531355216,105664.8515625,0.007359076291322708,7.694485975662246e-05,0.00877182191774448,0.032000355422496796,0.0018307709833607078,0.042787509665329994,105703.46875,0.008682007901370525,0.00011665142665151507,0.010800528998688679,0.031230617314577103,0.0017492278711870313,0.041823771604041535,105719.140625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000056_000057.npz,RaceHorses,0.40398019552230835,RaceHorses,0
0.4858894348144531,RaceHorses__000054-000061,RaceHorses__000054-000061,0.16177980601787567,0.49186467318010263,0.5068114399909973,0.8877410888671875,58,57,local_high_frequency_dominant,0.0049379621632397175,0.005592172034084797,0.8083401912822242,0.8083401912822242,moving,3.408318281173706,3.503876209259033,0.03197580203413963,0.0018455451354384422,0.04295980837292506,102812.6484375,0.007858514785766602,9.535107528790832e-05,0.00976478751883052,0.030574824661016464,0.001696101506240666,0.04118375294021498,102627.1953125,0.0067058708518743515,6.849977216916159e-05,0.008276458914847677,0.03099690191447735,0.001738370512612164,0.04169377066915589,102536.703125,0.009424865245819092,0.0001428124523954466,0.011950416410964372,0.029821131378412247,0.0016222588019445539,0.0402772740133261,102700.3828125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000057_000058.npz,RaceHorses,0.3921991288661957,RaceHorses,0
0.4023590087890625,RaceHorses__000054-000061,RaceHorses__000054-000061,0.13145029544830322,0.48340008380351,0.4976443350315094,0.8454246520996094,59,58,local_high_frequency_dominant,0.003777784062549472,0.0042459070682525635,0.8222676670802497,0.8222676670802497,moving,3.0004260540008545,3.0807387828826904,0.030141236260533333,0.0016056097811087966,0.04007006090722594,102601.4609375,0.006811654195189476,7.004435610724613e-05,0.008369250629969575,0.028993859887123108,0.0014992245705798268,0.038719821417199575,102417.4453125,0.005847054999321699,4.884212830802426e-05,0.006988714353014026,0.029366569593548775,0.0015345398569479585,0.03917320330210383,102445.4453125,0.008260369300842285,0.00010668423055903986,0.010328805863169269,0.02833995781838894,0.0014355835737660527,0.037889095710587406,102404.4453125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000058_000059.npz,RaceHorses,0.3913935124874115,RaceHorses,0
0.4077796936035156,RaceHorses__000054-000061,RaceHorses__000054-000061,0.07476844638586044,0.5141733217363802,0.47523972392082214,0.8882064819335938,60,59,local_high_frequency_dominant,0.0016056540189310908,0.002520717214792967,0.8311938070770701,0.8311938070770701,moving,2.674238681793213,2.742412805557251,0.031060736626386642,0.001672828453592956,0.04090022559342376,101481.1796875,0.00651162164285779,6.463550380431116e-05,0.008039620874413865,0.029925022274255753,0.0015671082073822618,0.039586717562615135,101464.9375,0.005229334346950054,3.883667159243487e-05,0.006231907540427318,0.030373690649867058,0.0016111669829115272,0.040139344575011775,101470.8828125,0.008134930394589901,0.00010884625226026401,0.010432940729260567,0.02920071966946125,0.0014947181334719062,0.0386615847253046,101460.453125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000059_000060.npz,RaceHorses,0.38711997866630554,RaceHorses,0
0.3594856262207031,RaceHorses__000054-000061,RaceHorses__000054-000061,0.19696737825870514,0.4992113905453288,0.5037487149238586,0.8895530700683594,61,60,local_high_frequency_dominant,0.006483668927103281,0.0066051543690264225,0.7938532032596163,0.7938532032596163,moving,2.5224459171295166,2.612713098526001,0.030982447788119316,0.0017160254064947367,0.04142493701256209,92465.4609375,0.008458436466753483,0.00010576609201962128,0.010284264291606926,0.029244715347886086,0.001568460837006569,0.039603798264895865,92453.2578125,0.007677823305130005,7.777425344102085e-05,0.008818971223505657,0.029735727235674858,0.0016117278719320893,0.04014633074058063,92457.3046875,0.009770980104804039,0.00014900442329235375,0.012206736799503532,0.02854931354522705,0.0015026004984974861,0.03876339121513346,92451.5546875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000060_000061.npz,RaceHorses,0.3527277410030365,RaceHorses,0
0.37957763671875,RaceHorses__000060-000067,RaceHorses__000054-000061,0.11509474366903305,0.48572326430653534,0.5061071515083313,0.8671684265136719,62,61,local_high_frequency_dominant,0.0034738441463559866,0.0037357318215072155,0.8170020326470531,0.8170020326470531,moving,2.260335683822632,2.3168139457702637,0.030027499422430992,0.0016208456363528967,0.040259727226508835,92179.4375,0.006660972256213427,7.59764589020051e-05,0.008716447607942419,0.028850534930825233,0.0015143727650865912,0.038914942696689034,92179.4375,0.005478486884385347,5.203959881328046e-05,0.007213847712093766,0.029189124703407288,0.0015462326118722558,0.03932216438438067,92179.4375,0.008143012411892414,0.00011189722863491625,0.01057814863929016,0.02814958058297634,0.0014478338416665792,0.03805041184621501,92179.4375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000061_000062.npz,RaceHorses,0.3516366481781006,RaceHorses,1
0.3200874328613281,RaceHorses__000060-000067,RaceHorses__000060-000067,0.29866647720336914,0.5293316801594826,0.4829321503639221,0.8792304992675781,63,62,local_high_frequency_dominant,0.008784525096416473,0.010337842628359795,0.7192017054385006,0.7192017054385006,moderate,1.9583358764648438,1.995984673500061,0.031419720500707626,0.0017617676639929414,0.04197341615824165,82395.859375,0.011889343149960041,0.00022658699890598655,0.015052807010853044,0.02844451740384102,0.0014864403055980802,0.03855438114661005,82337.4296875,0.010772100649774075,0.0001717706472845748,0.013106130141448116,0.028363099321722984,0.0014811343280598521,0.03848550802652671,78382.4296875,0.012784265913069248,0.0002772447478491813,0.01665066809017528,0.027592482045292854,0.001398909487761557,0.03740199844609319,82356.4296875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000062_000063.npz,RaceHorses,0.3143152594566345,RaceHorses,0
0.2923431396484375,RaceHorses__000060-000067,RaceHorses__000060-000067,0.06906019151210785,0.4942063344077142,0.5022324323654175,0.8772125244140625,64,63,local_high_frequency_dominant,0.0018630243139341474,0.002098632976412773,0.8558868892258757,0.8558868892258757,moderate,1.9164679050445557,1.9709033966064453,0.028130358085036278,0.0014184481697157025,0.037662291084262285,75170.203125,0.00475325295701623,3.824155646725558e-05,0.006183975781587084,0.027330836281180382,0.0013488427503034472,0.036726594591704895,75078.875,0.0035167383030056953,1.9769760911003686e-05,0.004446319928997877,0.027654608711600304,0.0013787217903882265,0.03713114313333521,74558.1171875,0.006322674453258514,6.795774243073538e-05,0.008243648611551524,0.026734840124845505,0.0012954097473993897,0.03599180111357849,75084.875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000063_000064.npz,RaceHorses,0.28675156831741333,RaceHorses,0
0.37386322021484375,RaceHorses__000060-000067,RaceHorses__000060-000067,0.29429325461387634,0.5107958722465761,0.5348633527755737,0.8679542541503906,65,64,local_high_frequency_dominant,0.007822257466614246,0.008938003331422806,0.76218331656333,0.76218331656333,moderate,1.688318133354187,1.732600450515747,0.027476854622364044,0.0014951543416827917,0.0386672256786389,73776.3046875,0.009642873890697956,0.00012975945719517767,0.011391200867124487,0.025361303240060806,0.001332825399003923,0.03650788132724115,73723.59375,0.009016412310302258,0.0001113186008296907,0.010550763044902994,0.02576388232409954,0.0013669002801179886,0.036971614518681604,73256.2421875,0.010645776987075806,0.000167210164363496,0.01293097692997308,0.024571409448981285,0.001262136036530137,0.03552655396362187,73734.25,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000064_000065.npz,RaceHorses,0.2814342677593231,RaceHorses,0
0.35588836669921875,RaceHorses__000060-000067,RaceHorses__000060-000067,0.04261074587702751,0.39039002592817346,0.6593503952026367,0.8837471008300781,66,65,local_high_frequency_dominant,0.0010858046589419246,0.0013169674202799797,0.8451810407736164,0.8451810407736164,moderate,1.6851862668991089,1.7404348850250244,0.02859206311404705,0.0018989088712260127,0.04357647153253706,90692.484375,0.00530876312404871,5.8438617998035625e-05,0.007644515550251411,0.02728843130171299,0.0017416109330952168,0.04173261234448686,90258.109375,0.004044775385409594,2.975294592033606e-05,0.0054546261027073216,0.0278047863394022,0.0017985377926379442,0.04240917109114424,90277.578125,0.007654854096472263,0.00013068123371340334,0.011431589290794318,0.026390982791781425,0.0016407190123572946,0.04050578986215791,90496.6015625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000065_000066.npz,RaceHorses,0.34596437215805054,RaceHorses,0
0.32689666748046875,RaceHorses__000060-000067,RaceHorses__000060-000067,0.26250943541526794,0.4910148056376728,0.5283032655715942,0.8522415161132812,67,66,local_high_frequency_dominant,0.008069926872849464,0.008182757534086704,0.7399728989926303,0.7399728989926303,moderate,1.652529239654541,1.7121526002883911,0.028518743813037872,0.001540852477774024,0.03925369381057054,81417.546875,0.010319884866476059,0.00016257163952104747,0.012750358407552608,0.02607911080121994,0.001316555542871356,0.036284370503997396,81041.8515625,0.009348366409540176,0.00012847836478613317,0.011334829720208998,0.026607614010572433,0.0013705934397876263,0.037021526707952314,81053.5078125,0.011701809242367744,0.00022637698566541076,0.015045829510711956,0.024917127564549446,0.0012043825117871165,0.03470421461129925,81047.9140625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000066_000067.npz,RaceHorses,0.31058329343795776,RaceHorses,0
0.3117179870605469,RaceHorses__000066-000073,RaceHorses__000060-000067,0.04699678346514702,0.4528120678174461,0.5738192796707153,0.9107284545898438,68,67,local_high_frequency_dominant,0.0011411173036321998,0.00134993065148592,0.855432877469621,0.855432877469621,moderate,1.6031370162963867,1.5728358030319214,0.02642950788140297,0.0014109554467722774,0.03756268689500629,78045.6171875,0.004698304459452629,3.778069367399439e-05,0.006146600171964531,0.025591731071472168,0.0013228260213509202,0.03637067529412837,77463.84375,0.003425678936764598,1.9608731236075982e-05,0.004428174707040812,0.02546803466975689,0.0012439436977729201,0.03526958601646637,77145.953125,0.006374683231115341,7.649020699318498e-05,0.008745867995412748,0.024868033826351166,0.001246721250936389,0.03530894009930614,77523.828125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000067_000068.npz,RaceHorses,0.29772040247917175,RaceHorses,1
0.2675590515136719,RaceHorses__000066-000073,RaceHorses__000066-000073,0.22265398502349854,0.514347432641504,0.5195348858833313,0.9320945739746094,69,68,local_high_frequency_dominant,0.006033091340214014,0.007225485052913427,0.7460386974968027,0.7460386974968027,moderate,1.5578243732452393,1.5865051746368408,0.029153894633054733,0.0016363415634259582,0.040451718918062776,68676.421875,0.009756882674992085,0.00015080987941473722,0.012280467393985346,0.026200929656624794,0.001301419804804027,0.036075196531745006,66418.59375,0.008655404672026634,0.000115708309749607,0.010756779710936122,0.02596464939415455,0.0011825577821582556,0.03438833788013395,65691.9375,0.011351489461958408,0.00021654741431120783,0.01471555008524003,0.026109972968697548,0.0013423914788290858,0.036638660985755,68603.53125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000068_000069.npz,RaceHorses,0.26197975873947144,RaceHorses,0
0.31679534912109375,RaceHorses__000066-000073,RaceHorses__000066-000073,0.39246633648872375,0.5501312803168529,0.4674314558506012,0.9330902099609375,70,69,local_high_frequency_dominant,0.012202918529510498,0.012761952355504036,0.6841659603238359,0.6841659603238359,moderate,1.3955929279327393,1.4273346662521362,0.029155487194657326,0.001507784123532474,0.03883019602747936,67009.453125,0.012923805974423885,0.00023700948804616928,0.01539511247267032,0.025051478296518326,0.0011121690040454268,0.03334919795205616,65442.5546875,0.012670393101871014,0.00021784596901852638,0.014759605991303642,0.025452343747019768,0.0011446732096374035,0.03383301951699558,65333.5078125,0.01368861086666584,0.0002731623826548457,0.016527624834042118,0.02439347468316555,0.0010593688348308206,0.032547946706832684,65666.84375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000069_000070.npz,RaceHorses,0.2556207776069641,RaceHorses,0
0.303009033203125,RaceHorses__000066-000073,RaceHorses__000066-000073,0.34529194235801697,0.4919513050708727,0.534533679485321,0.9206314086914062,71,70,local_high_frequency_dominant,0.007159731816500425,0.011331121437251568,0.7276122896683643,0.7276122896683643,moderate,1.4084601402282715,1.4765288829803467,0.029559485614299774,0.001692694379016757,0.0411423672023956,76614.1640625,0.010825645178556442,0.00020106005831621587,0.014179564814063085,0.026998650282621384,0.0014346661046147346,0.03787698647747382,76333.546875,0.010094184428453445,0.00017544181901030242,0.013245445217519207,0.027470096945762634,0.001483572879806161,0.03851717642566964,76354.9765625,0.012020342983305454,0.00025406311033293605,0.01593935727477542,0.025941502302885056,0.0013140308437868953,0.036249563359948146,76331.640625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000070_000071.npz,RaceHorses,0.2922598421573639,RaceHorses,0
0.3121833801269531,RaceHorses__000066-000073,RaceHorses__000066-000073,0.33665621280670166,0.5340906106369009,0.47464266419410706,0.8967628479003906,72,71,local_high_frequency_dominant,0.008622458204627037,0.011271888390183449,0.7198347610161938,0.7198347610161938,moderate,1.4543794393539429,1.4894061088562012,0.0300020482391119,0.0016282685101032257,0.04035180925439683,75783.3203125,0.01135045662522316,0.0002009847667068243,0.014176909631750648,0.02726278454065323,0.001326784142293036,0.03642504828127255,75296.90625,0.010568278841674328,0.0001721041335258633,0.013118846501345432,0.027813175693154335,0.0013806498609483242,0.03715709704684052,75333.796875,0.012657973915338516,0.0002636361459735781,0.016236876114991396,0.02613659016788006,0.0012191549176350236,0.03491639897863214,75562.984375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000071_000072.npz,RaceHorses,0.28909042477607727,RaceHorses,0
0.2867546081542969,RaceHorses__000066-000073,RaceHorses__000066-000073,0.2967933714389801,0.5006037121275938,0.4941392242908478,0.91412353515625,73,72,local_high_frequency_dominant,0.006410860922187567,0.008853057399392128,0.7397990642651798,0.7397990642651798,moderate,1.402160882949829,1.4538934230804443,0.027277875691652298,0.001349227037280798,0.03673182594536784,70874.4453125,0.009447949007153511,0.00013780055451206863,0.011738848091361803,0.024959789589047432,0.0011139374691992998,0.03337570177837913,70468.3984375,0.008644992485642433,0.00011185413313796744,0.010576111437478684,0.025533311069011688,0.0011595712276175618,0.03405247755476188,70489.3984375,0.010719597339630127,0.00018480383732821792,0.013594257512943395,0.0240189079195261,0.0010408235248178244,0.032261796676840926,70764.1328125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000072_000073.npz,RaceHorses,0.27036455273628235,RaceHorses,0
0.2773170471191406,RaceHorses__000072-000079,RaceHorses__000066-000073,0.19085359573364258,0.4941309475623543,0.4989609122276306,0.9046211242675781,74,73,local_high_frequency_dominant,0.0048840902745723724,0.005396430846303701,0.7839539752740772,0.7839539752740772,moderate,1.1193372011184692,1.1912450790405273,0.0259261354804039,0.0012136055156588554,0.03483684135593891,71537.2265625,0.007210144307464361,8.289496327051893e-05,0.009104667114755978,0.024479905143380165,0.001091482350602746,0.03303758996359671,71465.6875,0.0064830780029296875,6.041862434358336e-05,0.007772941807551589,0.024931054562330246,0.0011308498214930296,0.03362811058464376,71474.6875,0.00856892578303814,0.00012578458699863404,0.011215372798022991,0.023434679955244064,0.001008286839351058,0.03175353270663058,71460.6875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000073_000074.npz,RaceHorses,0.27289286255836487,RaceHorses,1
0.2690849304199219,RaceHorses__000072-000079,RaceHorses__000072-000079,0.05450743809342384,0.4998215029452014,0.47703051567077637,0.9091377258300781,75,74,local_high_frequency_dominant,0.0014511322369799018,0.001464509405195713,0.8143812114667524,0.8143812114667524,moderate,1.326474666595459,1.405547022819519,0.024807222187519073,0.0010687032481655478,0.03269102702830775,66893.0234375,0.005761197302490473,5.0690323405433446e-05,0.007119713716536182,0.023597557097673416,0.0009757457883097231,0.03123692987970686,66774.75,0.004236298147588968,2.779331407509744e-05,0.0052719364634920855,0.024187183007597923,0.0010210433974862099,0.031953769691324525,66791.359375,0.007610637694597244,9.620136552257463e-05,0.00980822947950213,0.022622980177402496,0.0009049722575582564,0.030082756814465265,66765.9609375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000074_000075.npz,RaceHorses,0.2551766335964203,RaceHorses,0
0.259796142578125,RaceHorses__000072-000079,RaceHorses__000072-000079,0.10344104468822479,0.49518026565464895,0.481049120426178,0.9120216369628906,76,75,local_high_frequency_dominant,0.0022491628769785166,0.0027974152471870184,0.8393674304942219,0.8393674304942219,moderate,1.495935320854187,1.5438905954360962,0.025080183520913124,0.0010903049260377884,0.033019765687202995,65967.9921875,0.004825088195502758,3.75598028767854e-05,0.006128605296214253,0.024183986708521843,0.001025558216497302,0.03202433787757839,65898.1796875,0.0036840359680354595,2.168042010453064e-05,0.004656223803097381,0.024559250101447105,0.0010521335061639547,0.032436607500846246,65905.8125,0.0063979062251746655,6.549288082169369e-05,0.008092767191862972,0.023532520979642868,0.0009767585434019566,0.031253136537025474,65894.375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000075_000076.npz,RaceHorses,0.2516479194164276,RaceHorses,0
0.2556610107421875,RaceHorses__000072-000079,RaceHorses__000072-000079,0.1475566178560257,0.481200833827848,0.495954692363739,0.9155769348144531,77,76,local_high_frequency_dominant,0.0034943323116749525,0.0038825625088065863,0.8124209466731896,0.8124209466731896,moderate,1.4529677629470825,1.5032449960708618,0.024409377947449684,0.0010581481037661433,0.03252918848920371,65453.7578125,0.005698475521057844,5.0501839723438025e-05,0.007106464643086464,0.023259254172444344,0.0009473288082517684,0.030778707059455377,65295.0390625,0.0046141864731907845,3.402542643016204e-05,0.005833131785770149,0.023646853864192963,0.0009768892778083682,0.03125522800762087,65302.57421875,0.007136264815926552,8.277769666165113e-05,0.009098224918172288,0.022509273141622543,0.0008902045665308833,0.029836296126209822,65290.6640625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000076_000077.npz,RaceHorses,0.24968627095222473,RaceHorses,0
0.23323440551757812,RaceHorses__000072-000079,RaceHorses__000072-000079,0.19777055084705353,0.4932445956765412,0.4823269844055176,0.9049263000488281,78,77,local_high_frequency_dominant,0.004700872115790844,0.005448241252452135,0.7899520702247,0.7899520702247,moderate,1.6454437971115112,1.7353781461715698,0.02557818591594696,0.0011376235634088516,0.0337286756841838,60073.5078125,0.006738635245710611,7.182479021139443e-05,0.008474950749791672,0.024228109046816826,0.0010158721124753356,0.03187274874364204,59833.39453125,0.005863475147634745,5.4504082072526217e-05,0.007382687997777382,0.02458939701318741,0.0010440308833494782,0.03231146674710819,59833.39453125,0.007890281267464161,0.00010190853936364874,0.010094975946660237,0.02361978404223919,0.0009699534275569022,0.031144075320306143,59983.48046875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000077_000078.npz,RaceHorses,0.22916224598884583,RaceHorses,0
0.24204254150390625,RaceHorses__000072-000079,RaceHorses__000072-000079,0.24925561249256134,0.5084544487770294,0.4733678102493286,0.9343910217285156,79,78,local_high_frequency_dominant,0.006591364741325378,0.007206607144325972,0.7441012730502269,0.7441012730502269,moderate,1.7178212404251099,1.8023664951324463,0.026592981070280075,0.001227298635058105,0.0350328222536824,56602.43359375,0.008999241515994072,0.00012259255163371563,0.011072152077790281,0.024502817541360855,0.0010365539928898215,0.03219555858949836,56298.74609375,0.008168748579919338,9.497253631707281e-05,0.009745385385764527,0.024963753297924995,0.00107478816062212,0.03278396194211615,56043.46484375,0.010167466476559639,0.00017311499686911702,0.013157317236774258,0.023777881637215614,0.0009888767963275313,0.03144641150159317,56595.26953125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000078_000079.npz,RaceHorses,0.21592114865779877,RaceHorses,0
0.24965286254882812,RaceHorses__000078-000085,RaceHorses__000072-000079,0.04722046107053757,0.45422956516038093,0.5400093793869019,0.9015159606933594,80,79,local_high_frequency_dominant,0.0009784603025764227,0.0012810351327061653,0.8587135382729952,0.8587135382729952,moderate,1.5736314058303833,1.6121430397033691,0.02530369721353054,0.0012057027779519558,0.03472323109896249,61193.7109375,0.00427121389657259,3.099567402387038e-05,0.005567375865151407,0.024540096521377563,0.0011449765879660845,0.03383750268512859,60642.421875,0.0033043930307030678,1.769950358720962e-05,0.004207077796667138,0.024905787780880928,0.0011781473876908422,0.03432415166746065,60663.046875,0.006176598370075226,6.961750477785245e-05,0.00834371049221223,0.023764826357364655,0.001066491357050836,0.03265717925741346,61103.328125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000079_000080.npz,RaceHorses,0.2334354817867279,RaceHorses,1
0.228759765625,RaceHorses__000078-000085,RaceHorses__000078-000085,0.09819579869508743,0.46789404340891755,0.5333247184753418,0.9115066528320312,81,80,local_high_frequency_dominant,0.002577446401119232,0.00275867129676044,0.8541531101237885,0.8541531101237885,moderate,1.561966061592102,1.6152218580245972,0.026083605363965034,0.0012712185271084309,0.03565415161111579,57773.57421875,0.004567274823784828,3.4943135688081384e-05,0.005911271917961597,0.025134766474366188,0.0011985026067122817,0.034619396394395464,57195.5,0.003357566660270095,1.8997065126313828e-05,0.004358562277438953,0.02559797093272209,0.0012357051018625498,0.03515259737007423,57222.578125,0.006682423874735832,7.691624341532588e-05,0.00877019061453774,0.024281054735183716,0.0011261421022936702,0.03355804079939218,57666.375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000080_000081.npz,RaceHorses,0.22038869559764862,RaceHorses,0
0.2283935546875,RaceHorses__000078-000085,RaceHorses__000078-000085,0.12170983850955963,0.4682267715416985,0.5266904234886169,0.9110107421875,82,81,local_high_frequency_dominant,0.0033190904650837183,0.003681835951283574,0.8507689203608604,0.8507689203608604,moderate,1.7489699125289917,1.8165535926818848,0.028215212747454643,0.001461597392335534,0.03823084346879538,56512.66796875,0.005231263116002083,4.248647019267082e-05,0.006518164633750119,0.02725810557603836,0.001380878034979105,0.037160167316349704,56181.05078125,0.004170095548033714,2.457316622894723e-05,0.004957132863757762,0.027632689103484154,0.0014147459296509624,0.03761310848163127,55646.8046875,0.006806568708270788,7.615126378368586e-05,0.00872646914758116,0.026544155552983284,0.001321075251325965,0.0363465988962649,56475.9296875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000081_000082.npz,RaceHorses,0.21557871997356415,RaceHorses,0
0.21200180053710938,RaceHorses__000078-000085,RaceHorses__000078-000085,0.044508446007966995,0.4823281752040477,0.5001319050788879,0.8664131164550781,83,82,local_high_frequency_dominant,0.000994873116724193,0.001234163879416883,0.8681401446151483,0.8681401446151483,moderate,1.647762656211853,1.7234694957733154,0.025817735120654106,0.0011831875890493393,0.034397493935595644,54239.01171875,0.003927689045667648,2.594185571069829e-05,0.005093314805772199,0.02509501948952675,0.0011244898196309805,0.033533413480154095,53771.89453125,0.0029085895512253046,1.3096944712742697e-05,0.003618970117691316,0.025466671213507652,0.0011564013548195362,0.034005901764539874,52967.171875,0.005570823326706886,5.327989856596105e-05,0.007299308088165689,0.024460889399051666,0.0010748461354523897,0.03278484612519006,53919.48828125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000082_000083.npz,RaceHorses,0.20690540969371796,RaceHorses,0
