bg_current_fraction,clip_current,clip_previous,directional_coherence,energy_support90_fraction,energy_top10_fraction,flow_valid_fraction,frame_current,frame_previous,frequency_diagnosis,global_dc_l1,global_dc_rmse,local_frequency_share,local_rmse_share,motion_band,motion_mean_px,motion_p90_px,raw_temporal_l1,raw_temporal_mse,raw_temporal_rmse,raw_weight,sigma_16_coarse_l1,sigma_16_coarse_mse,sigma_16_coarse_rmse,sigma_16_local_l1,sigma_16_local_mse,sigma_16_local_rmse,sigma_16_weight,sigma_32_coarse_l1,sigma_32_coarse_mse,sigma_32_coarse_rmse,sigma_32_local_l1,sigma_32_local_mse,sigma_32_local_rmse,sigma_32_weight,sigma_8_coarse_l1,sigma_8_coarse_mse,sigma_8_coarse_rmse,sigma_8_local_l1,sigma_8_local_mse,sigma_8_local_rmse,sigma_8_weight,spatial_scope_diagnosis,status,teacher_flow,unit_id,valid_coverage,video,window_boundary
0.7180747985839844,BasketballPass__000024-000031,BasketballPass__000024-000031,0.13457463681697845,0.36263130890335127,0.6489994525909424,0.9892005920410156,28,27,local_high_frequency_dominant,0.0012263674288988113,0.001480243168771267,0.804298175405263,0.804298175405263,static,0.045099418610334396,0.0742529109120369,0.010144876316189766,0.00023547466844320297,0.01534518388430725,185113.078125,0.002820387715473771,1.272146255359985e-05,0.0035667159339650037,0.009496756829321384,0.00021487280901055783,0.014658540480230554,185113.078125,0.0022081059869378805,7.499641014874214e-06,0.0027385472453244648,0.009753246791660786,0.00022332646767608821,0.01494411147161611,185113.078125,0.003573779482394457,2.1763913537142798e-05,0.004665180975818923,0.009030820801854134,0.00019835960119962692,0.014084019355270247,185113.078125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000027_000028.npz,BasketballPass,0.7061503529548645,BasketballPass,0
0.7125282287597656,BasketballPass__000024-000031,BasketballPass__000024-000031,0.23716819286346436,0.39081296677998767,0.6414679884910583,0.9908638000488281,29,28,local_high_frequency_dominant,0.002254518447443843,0.002670585410669446,0.7887049888184229,0.7887049888184229,static,0.040620770305395126,0.0671694204211235,0.01026095449924469,0.00023774518922436982,0.015418987944231938,186745.6875,0.0030761214438825846,1.551696732349228e-05,0.003939158199855939,0.009501182474195957,0.0002162009186577052,0.01470377225944775,186745.6875,0.002662242390215397,1.1350149179634172e-05,0.0033689982457155085,0.009719735942780972,0.00022283545695245266,0.01492767419769244,186745.6875,0.0036690395791083574,2.2967980839894153e-05,0.004792492132481195,0.009071365930140018,0.00020179478451609612,0.014205449113495009,186745.6875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000028_000029.npz,BasketballPass,0.7123782634735107,BasketballPass,0
0.7158050537109375,BasketballPass__000024-000031,BasketballPass__000024-000031,0.08618173748254776,0.32474345825256273,0.6872572898864746,0.9911994934082031,30,29,local_high_frequency_dominant,0.0008927924209274352,0.000986735918559134,0.8281196898365127,0.8281196898365127,static,0.05142666772007942,0.08713892102241516,0.010659859515726566,0.00027659826446324587,0.016631243623471032,186194.203125,0.0026348386891186237,1.1079731848440133e-05,0.0033286231160106023,0.010016809217631817,0.000257195410085842,0.016037313056925778,186194.203125,0.0018506050109863281,5.422342383099021e-06,0.0023285923608693344,0.010330804623663425,0.00026650141808204353,0.016324871150549505,186194.203125,0.003548647975549102,2.0794279407709837e-05,0.004560074495850899,0.009555420838296413,0.00024034736270550638,0.015503140414300141,186194.203125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000029_000030.npz,BasketballPass,0.7102745175361633,BasketballPass,0
0.7180252075195312,BasketballPass__000024-000031,BasketballPass__000024-000031,0.15275095403194427,0.39298566440484023,0.6164960265159607,0.9828834533691406,31,30,local_high_frequency_dominant,0.0014468050794675946,0.0017491920152679086,0.7855807089222945,0.7855807089222945,static,0.05249710753560066,0.10080430656671524,0.01057948637753725,0.0002403637918177992,0.015503670269255575,186956.953125,0.003236946417018771,1.613002132216934e-05,0.004016219780112804,0.00975761003792286,0.00021651542920153588,0.014714463265832563,186956.953125,0.0027036804240196943,1.0719037163653411e-05,0.0032739940689704085,0.010052482597529888,0.00022492233256343752,0.014997410861993396,186956.953125,0.003977271728217602,2.4996246793307364e-05,0.004999624665243119,0.00926030520349741,0.00020068332378286868,0.014166274167291437,186956.953125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000030_000031.npz,BasketballPass,0.7131841778755188,BasketballPass,0
0.7183151245117188,BasketballPass__000030-000037,BasketballPass__000024-000031,0.20262135565280914,0.4286982564980212,0.5967505574226379,0.9901885986328125,32,31,local_high_frequency_dominant,0.002353187883272767,0.002529262797906995,0.7812935081106569,0.7812935081106569,static,0.049688950181007385,0.08183013647794724,0.011388106271624565,0.00027107837377116084,0.016464457894846123,186933.9375,0.0034713672939687967,1.9079474441241473e-05,0.004368005773947818,0.010457245633006096,0.00024348459555767477,0.01560399293635045,186933.9375,0.0029498348012566566,1.3338873031898402e-05,0.00365224219239338,0.010769211687147617,0.0002527624892536551,0.015898505881171823,186933.9375,0.004236414097249508,2.9167871616664343e-05,0.005400728804213774,0.009933318942785263,0.00022594931942876428,0.015031610673136938,186933.9375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000031_000032.npz,BasketballPass,0.7130963802337646,BasketballPass,1
0.7136154174804688,BasketballPass__000030-000037,BasketballPass__000030-000037,0.1065502017736435,0.36592177276545207,0.6421118974685669,0.9891014099121094,33,32,local_high_frequency_dominant,0.0008819717331789434,0.00132135977037251,0.8353220886010837,0.8353220886010837,static,0.06840131431818008,0.11432813853025436,0.011563252657651901,0.00029609433840960264,0.017207391970011105,186889.078125,0.00252362759783864,1.0804775229189545e-05,0.0032870617927245518,0.01103891059756279,0.00027800523093901575,0.016673488865232008,186889.078125,0.0019663157872855663,6.57372220302932e-06,0.0025639271056387934,0.011303948238492012,0.00028590133297257125,0.01690861712182789,186889.078125,0.003408614080399275,1.9604360204539262e-05,0.00442768113175952,0.010533761233091354,0.00026106846053153276,0.01615761308274006,186889.078125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000032_000033.npz,BasketballPass,0.7129252552986145,BasketballPass,0
0.7121810913085938,BasketballPass__000030-000037,BasketballPass__000030-000037,0.26657405495643616,0.4211955648401093,0.6209574341773987,0.9865188598632812,34,33,local_high_frequency_dominant,0.003451685653999448,0.0036320057697594166,0.7667552229183012,0.7667552229183012,static,0.0710279643535614,0.11556895077228546,0.012456671334803104,0.0003364289295859635,0.01834199906187882,186627.65625,0.004300935659557581,2.7682863219524734e-05,0.005261450676336777,0.011264042928814888,0.00029915801133029163,0.017296184877894073,186627.65625,0.0038754823617637157,2.217053588537965e-05,0.004708559852585464,0.011574091389775276,0.00030952374800108373,0.017593287015253395,186627.65625,0.005047303158789873,3.940141687053256e-05,0.00627705479269797,0.01066763699054718,0.0002772407606244087,0.016650548358069433,186627.65625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000033_000034.npz,BasketballPass,0.7119280099868774,BasketballPass,0
0.7162399291992188,BasketballPass__000030-000037,BasketballPass__000030-000037,0.10282506048679352,0.38092784611751573,0.6294272541999817,0.9869384765625,35,34,local_high_frequency_dominant,0.0010751670924946666,0.00130520632956177,0.7991675733104187,0.7991675733104187,static,0.057438984513282776,0.09730622917413712,0.011775031685829163,0.0003053529071621597,0.017474349978244104,186256.453125,0.003287728177383542,1.7588054106454365e-05,0.004193811405685092,0.01102534867823124,0.0002785004035104066,0.01668833135788017,186256.453125,0.002688955282792449,1.1503497262310702e-05,0.003391680595561838,0.011309988796710968,0.000288606301182881,0.016988416676750103,186256.453125,0.004125180188566446,2.8237805963726714e-05,0.0053139256641137455,0.010520771145820618,0.00025962438667193055,0.016112864012084584,186256.453125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000034_000035.npz,BasketballPass,0.7105119824409485,BasketballPass,0
0.7139167785644531,BasketballPass__000030-000037,BasketballPass__000030-000037,0.10510659962892532,0.36876015130503287,0.6481747031211853,0.9864349365234375,36,35,local_high_frequency_dominant,0.0010104625253006816,0.0015888649504631758,0.8212539076080617,0.8212539076080617,static,0.04644661024212837,0.08982663601636887,0.01406786311417818,0.00044502809760160744,0.021095689076245115,185259.5625,0.0032654572278261185,1.938535388035234e-05,0.004402880180103967,0.013218068517744541,0.0004092187446076423,0.02022915580560994,185259.5625,0.0023054853081703186,9.304364539275412e-06,0.0030503056468615423,0.013620162382721901,0.0004261909634806216,0.02064439302766302,185259.5625,0.004590746480971575,3.8171510823303834e-05,0.0061783097060040485,0.012534535489976406,0.00037758451071567833,0.019431533925958557,185259.5625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000035_000036.npz,BasketballPass,0.7067091464996338,BasketballPass,0
0.7133636474609375,BasketballPass__000030-000037,BasketballPass__000030-000037,0.09602818638086319,0.3767649937089333,0.633247971534729,0.983612060546875,37,36,local_high_frequency_dominant,0.0008298612665385008,0.0011058092350140214,0.8167637707189186,0.8167637707189186,static,0.06986919790506363,0.10993282496929169,0.010673637501895428,0.00025230846949853003,0.015884220770894932,185934.53125,0.0026969413738697767,1.1669555533444509e-05,0.003416073115939486,0.010050779208540916,0.00023185931786429137,0.015226927394070394,185934.53125,0.0019741898868232965,6.216082510945853e-06,0.00249320727396377,0.010346338152885437,0.00024147664953488857,0.015539518960858749,185934.53125,0.003552132286131382,2.177224996557925e-05,0.004666074363485782,0.00957312248647213,0.00021487861522473395,0.014658738527742896,185934.53125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000036_000037.npz,BasketballPass,0.7092839479446411,BasketballPass,0
0.7051849365234375,BasketballPass__000036-000043,BasketballPass__000030-000037,0.20164531469345093,0.3885449084264972,0.6350098848342896,0.9881134033203125,38,37,local_high_frequency_dominant,0.0018085058545693755,0.0026273648254573345,0.7914103847921177,0.7914103847921177,static,0.11569517105817795,0.1790817230939865,0.01201409287750721,0.000321648723911494,0.01793456784847335,184412.53125,0.0035152598284184933,2.0320718249422498e-05,0.004507850735042421,0.01113466452807188,0.0002925210865214467,0.017103247835468172,184412.53125,0.002892356365919113,1.4142410691420082e-05,0.003760639665192623,0.011421266943216324,0.0003020459844265133,0.017379470199822354,184412.53125,0.004305548500269651,3.085876232944429e-05,0.005555066365890176,0.01058428268879652,0.00027225128724239767,0.016500039007299277,184412.109375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000037_000038.npz,BasketballPass,0.7034779787063599,BasketballPass,1
0.7088241577148438,BasketballPass__000036-000043,BasketballPass__000036-000043,0.15220768749713898,0.35185670026617794,0.669840931892395,0.9810600280761719,39,38,local_high_frequency_dominant,0.0017798421904444695,0.0019359979778528214,0.8050839910564566,0.8050839910564566,static,0.10165195912122726,0.17530149221420288,0.011805099435150623,0.0003311932669021189,0.01819871607839737,183271.171875,0.0031993710435926914,1.7745576769812033e-05,0.0042125499130351,0.011051448993384838,0.0003027453494723886,0.017399579002734193,183271.171875,0.0025492864660918713,1.0212250344920903e-05,0.003195661174924667,0.01136558037251234,0.00031432704417966306,0.017729270830456143,183271.171875,0.004085541237145662,3.0137656722217798e-05,0.005489777474745019,0.01049816980957985,0.00028162775561213493,0.01678176854840201,183270.921875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000038_000039.npz,BasketballPass,0.6991240382194519,BasketballPass,0
0.6988906860351562,BasketballPass__000036-000043,BasketballPass__000036-000043,0.2709557116031647,0.4220131339330059,0.618389904499054,0.9772529602050781,40,39,local_high_frequency_dominant,0.0037890414241701365,0.004548387136310339,0.7629756657513799,0.7629756657513799,static,0.1953163743019104,0.2610712945461273,0.015347513370215893,0.0005015854840166867,0.022396104215168466,181126.03125,0.005252341739833355,4.2857485823333263e-05,0.006546562901502838,0.013918936252593994,0.0004440810007508844,0.021073229480810113,181126.03125,0.004752524197101593,3.3552943932591006e-05,0.0057924903049198975,0.014260049909353256,0.00045974415843375027,0.02144164542272235,181126.03125,0.0060702962800860405,6.047740316716954e-05,0.0077767218779617895,0.013256297446787357,0.0004115936753805727,0.020287771572564905,181125.96875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000039_000040.npz,BasketballPass,0.6909409761428833,BasketballPass,0
0.6948165893554688,BasketballPass__000036-000043,BasketballPass__000036-000043,0.15625599026679993,0.3631754791309985,0.6656303405761719,0.9800682067871094,41,40,local_high_frequency_dominant,0.0018260931828990579,0.002258776919916272,0.812160985889653,0.812160985889653,static,0.2111373096704483,0.26116809248924255,0.013379421085119247,0.0004173475317656994,0.020429085436350285,180520.375,0.0035780249163508415,2.0582265278790146e-05,0.004536768153519655,0.012516692280769348,0.0003847740881610662,0.019615659258894823,180520.375,0.0029673047829419374,1.3822193068335764e-05,0.0037178210107986324,0.012832573615014553,0.00039775713230483234,0.019943849485614163,180520.375,0.004577670246362686,3.543702405295335e-05,0.005952900473966733,0.011876460164785385,0.00035563853452913463,0.018858381015589187,180520.375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000040_000041.npz,BasketballPass,0.6886305809020996,BasketballPass,0
0.6833343505859375,BasketballPass__000036-000043,BasketballPass__000036-000043,0.09470747411251068,0.3330937110379764,0.6871907711029053,0.9784431457519531,42,41,local_high_frequency_dominant,0.001054003951139748,0.0013944044476374984,0.830614602845654,0.830614602845654,static,0.30730193853378296,0.3866318464279175,0.013698265887796879,0.0004580571549013257,0.021402269853950672,177881.859375,0.0031136481557041407,1.764737862686161e-05,0.004200878316121715,0.012985260225832462,0.00042435311479493976,0.020599832882694454,177881.859375,0.0023050974123179913,9.269750989915337e-06,0.0030446265764318844,0.01332826167345047,0.00044171942863613367,0.021017122272950065,177881.859375,0.004258338361978531,3.638430280261673e-05,0.006031940218753559,0.012366839684545994,0.0003896795096807182,0.01974030166134039,177881.859375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000041_000042.npz,BasketballPass,0.6785654425621033,BasketballPass,0
0.6807174682617188,BasketballPass__000036-000043,BasketballPass__000036-000043,0.13748995959758759,0.33222881551734823,0.7021949887275696,0.9737281799316406,43,42,local_high_frequency_dominant,0.0012532019754871726,0.0020556983072310686,0.8309414236888604,0.8309414236888604,static,0.28912004828453064,0.35011422634124756,0.013877992518246174,0.0004955517943017185,0.022260992662092104,177275.25,0.0033277631737291813,1.7504278730484657e-05,0.004183811507523332,0.012917391955852509,0.00042287365067750216,0.0205638919146523,177135.796875,0.0025469623506069183,9.974243766919244e-06,0.0031582026165082005,0.013267992995679379,0.0004362803010735661,0.020887323932796322,177155.796875,0.004342031665146351,3.165349698974751e-05,0.005626144060522047,0.012350416742265224,0.0003967536031268537,0.019918674733195824,177127.796875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000042_000043.npz,BasketballPass,0.6762514114379883,BasketballPass,0
0.6777458190917969,BasketballPass__000042-000049,BasketballPass__000036-000043,0.11634257435798645,0.3422461417421595,0.6729390621185303,0.9740180969238281,44,43,local_high_frequency_dominant,0.0017209098441526294,0.0018709253054112196,0.8361211432542498,0.8361211432542498,static,0.16508397459983826,0.2291371077299118,0.014995126985013485,0.000532275706063956,0.023071101102113786,175305.484375,0.0033330002333968878,1.917091321956832e-05,0.004378460142512241,0.01423775777220726,0.0004990400047972798,0.02233920331608269,175305.484375,0.002533201826736331,1.0597552318358794e-05,0.003255388197797429,0.01455917302519083,0.0005143643938936293,0.022679603036509025,175305.484375,0.004456456284970045,3.6196361179463565e-05,0.006016341178778309,0.01359871868044138,0.0004650707123801112,0.021565498194572534,175304.484375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000043_000044.npz,BasketballPass,0.6687373518943787,BasketballPass,1
0.6793327331542969,BasketballPass__000042-000049,BasketballPass__000042-000049,0.036284517496824265,0.3420386484348514,0.6747375726699829,0.9806709289550781,45,44,local_high_frequency_dominant,0.0004524730902630836,0.0005597606068477035,0.8585834388505954,0.8585834388505954,static,0.23261016607284546,0.2896866202354431,0.0144025394693017,0.0004885693779215217,0.02210360554121254,176752.40625,0.0027295195031911135,1.2599702131410595e-05,0.0035496059121275132,0.013787534087896347,0.0004644347936846316,0.02155074926040001,176752.40625,0.001952609047293663,6.476599992311094e-06,0.0025449165000665727,0.01406595017760992,0.00047688494669273496,0.021837695544464734,176752.40625,0.004005855415016413,2.7792601031251252e-05,0.005271868836688869,0.013162619434297085,0.000429976120358333,0.020735865556044026,176752.40625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000044_000045.npz,BasketballPass,0.6742569208145142,BasketballPass,0
0.6842422485351562,BasketballPass__000042-000049,BasketballPass__000042-000049,0.029197167605161667,0.3467010035635826,0.6641687750816345,0.9748878479003906,46,45,local_high_frequency_dominant,0.00045877721277065575,0.00048812947352416813,0.8571849350238008,0.8571849350238008,static,0.41868165135383606,0.5246589779853821,0.015608690679073334,0.000563823792617768,0.023744974049633494,176834.3125,0.0030311266891658306,1.48538856592495e-05,0.0038540739042277716,0.014989230781793594,0.0005351075669750571,0.023132392158509183,176834.3125,0.0021619549952447414,7.0566720751230605e-06,0.002656439736776097,0.015296859666705132,0.000550517812371254,0.023463115998759713,176834.3125,0.00428741192445159,3.215131800970994e-05,0.005670213224360256,0.014369790442287922,0.0005003486294299364,0.022368474007628154,176834.3125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000045_000046.npz,BasketballPass,0.6745693683624268,BasketballPass,0
0.6680641174316406,BasketballPass__000042-000049,BasketballPass__000042-000049,0.23338019847869873,0.41009185856297975,0.6088891625404358,0.9809188842773438,47,46,local_high_frequency_dominant,0.003818909404799342,0.00430638249963522,0.798472843383528,0.798472843383528,moderate,0.6543949842453003,0.7507990002632141,0.0169992558658123,0.0006092964904382825,0.024683931826965544,174789.703125,0.004874488804489374,3.576917151804082e-05,0.005980733359550551,0.015958411619067192,0.0005615158588625491,0.023696325851543926,174789.703125,0.004396611358970404,2.9314393032109365e-05,0.005414276778306533,0.016225740313529968,0.0005748991388827562,0.023977054424652672,174789.703125,0.005738824140280485,5.140779830981046e-05,0.007169923173215349,0.015345590189099312,0.0005280789919197559,0.022979969362898547,174789.703125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000046_000047.npz,BasketballPass,0.666769802570343,BasketballPass,0
0.6558609008789062,BasketballPass__000042-000049,BasketballPass__000042-000049,0.14618821442127228,0.3448338382715905,0.669215977191925,0.9735260009765625,48,47,local_high_frequency_dominant,0.002517889253795147,0.003580427961423993,0.8319910926242664,0.8319910926242664,moderate,1.052525281906128,1.1379503011703491,0.022834721952676773,0.001215931843034923,0.03487021426712092,170894.140625,0.005367347504943609,4.671247734222561e-05,0.0068346526862910605,0.021727804094552994,0.001145527814514935,0.033845646906432963,170894.140625,0.0044127278961241245,3.120639667031355e-05,0.005586268582006558,0.02213740535080433,0.0011715643340721726,0.03422812197699682,170894.140625,0.0067016747780144215,7.506741530960426e-05,0.008664145388300237,0.02094642072916031,0.001088945660740137,0.032999176667610014,170894.140625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000047_000048.npz,BasketballPass,0.6519094109535217,BasketballPass,0
0.6538734436035156,BasketballPass__000042-000049,BasketballPass__000042-000049,0.1834903359413147,0.33164975246069356,0.6946988105773926,0.9745101928710938,49,48,local_high_frequency_dominant,0.0036941810976713896,0.004552613012492657,0.8422368269334193,0.8422368269334193,moderate,1.3319131135940552,1.4506698846817017,0.02307748980820179,0.0013182159746065736,0.03630724410646687,169817.328125,0.005298365838825703,4.389839159557596e-05,0.0066255861322283,0.021892046555876732,0.0012511396780610085,0.03537145286895929,169817.328125,0.0044922009110450745,3.1851956009631976e-05,0.0056437537162452416,0.022266022861003876,0.0012769245076924562,0.035734080479179205,169817.328125,0.006708534434437752,7.282370643224567e-05,0.008533680708360589,0.021125715225934982,0.0011895304778590798,0.034489570566463706,169817.328125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000048_000049.npz,BasketballPass,0.6478016972541809,BasketballPass,0
0.6502914428710938,BasketballPass__000048-000055,BasketballPass__000042-000049,0.051963020116090775,0.33509127302801117,0.676803708076477,0.9760704040527344,50,49,local_high_frequency_dominant,0.001088963937945664,0.0015453810337930918,0.8678718417720693,0.8678718417720693,moderate,1.8248990774154663,1.9282814264297485,0.0279611274600029,0.0018542998004704714,0.04306158149058707,167005.296875,0.005198510363698006,4.122112659388222e-05,0.006420368104235318,0.026881862431764603,0.0017784443916752934,0.04217160646306106,167005.296875,0.0039426786825060844,2.438060982967727e-05,0.0049376725113840095,0.02736552059650421,0.0018156419973820448,0.042610350824442235,167005.296875,0.007202944718301296,8.486046135658398e-05,0.009211973803511601,0.02584739774465561,0.0016786676133051515,0.040971546386549186,167005.296875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000049_000050.npz,BasketballPass,0.6370746493339539,BasketballPass,1
0.6490325927734375,BasketballPass__000048-000055,BasketballPass__000048-000055,0.056653041392564774,0.35382056840792325,0.643145740032196,0.9726943969726562,51,50,local_high_frequency_dominant,0.0015502473106607795,0.0016570938751101494,0.8577232990630121,0.8577232990630121,moving,2.1716630458831787,2.325439453125,0.027489587664604187,0.0016885370714589953,0.04109181270592714,168160.578125,0.004920089617371559,4.4230211642570794e-05,0.006650579797474111,0.02650640159845352,0.0016074810409918427,0.04009340395865438,168160.578125,0.0037042945623397827,2.3140832126955502e-05,0.004810491879938631,0.026967434212565422,0.0016484701773151755,0.04060135684081476,168160.578125,0.006914990488439798,8.96472338354215e-05,0.009468222316539758,0.02548975497484207,0.0015097627183422446,0.0388556652026734,168160.578125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000050_000051.npz,BasketballPass,0.6414816975593567,BasketballPass,0
0.63037109375,BasketballPass__000048-000055,BasketballPass__000048-000055,0.07149912416934967,0.3490036358339049,0.657394528388977,0.9737892150878906,52,51,local_high_frequency_dominant,0.0018981544999405742,0.0023202376905828714,0.8278250325931638,0.8278250325931638,moving,2.658259630203247,2.7934741973876953,0.030510129407048225,0.0021441651042550802,0.046305130431250056,164790.9375,0.0071061765775084496,8.609805081505328e-05,0.009278903535173393,0.028945446014404297,0.00199035438708961,0.044613387980399,164790.9375,0.0056051211431622505,4.7924459067871794e-05,0.0069227493864700744,0.029620755463838577,0.0020653512328863144,0.045446135511023535,164790.9375,0.009463534690439701,0.00016516029427293688,0.01285147051013762,0.02767530269920826,0.0018410487100481987,0.0429074435272972,164790.9375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000051_000052.npz,BasketballPass,0.6286275386810303,BasketballPass,0
0.6179733276367188,BasketballPass__000048-000055,BasketballPass__000048-000055,0.04152406379580498,0.3220912722611477,0.6677523255348206,0.9675025939941406,53,52,local_high_frequency_dominant,0.0013063073856756091,0.0014331340789794922,0.8534418527080151,0.8534418527080151,moving,3.389167070388794,3.5778045654296875,0.0324077382683754,0.0024941659066826105,0.049941624990408655,160582.34375,0.005988751072436571,6.931130337761715e-05,0.008325341036715382,0.031226467341184616,0.002350347116589546,0.04848037867621855,160582.34375,0.0045050992630422115,3.4010125091299415e-05,0.005831820049632826,0.03187042102217674,0.002428560284897685,0.04928042496669124,160582.34375,0.00876858364790678,0.00015446105680894107,0.012428236271045907,0.02982454188168049,0.0021641948260366917,0.046520907407709616,160582.34375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000052_000053.npz,BasketballPass,0.6125730276107788,BasketballPass,0
0.6002044677734375,BasketballPass__000048-000055,BasketballPass__000048-000055,0.15882614254951477,0.36633099853185613,0.6333929896354675,0.9718971252441406,54,53,local_high_frequency_dominant,0.0054597374983131886,0.006721706595271826,0.8154655902372624,0.8154655902372624,moving,3.8866755962371826,4.050441741943359,0.03923654928803444,0.0034234921913594007,0.058510616056912275,154708.0,0.01006518118083477,0.00016155184130184352,0.012710304532222803,0.036833345890045166,0.003154775593429804,0.05616738905654956,154708.0,0.00825151801109314,0.0001032541913446039,0.010161406956942719,0.037743620574474335,0.0032744579948484898,0.05722287999435619,154708.0,0.013154646381735802,0.0003019589348696172,0.017376965640456828,0.03468775004148483,0.002843711990863085,0.053326466138898465,154708.0,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000053_000054.npz,BasketballPass,0.5901641845703125,BasketballPass,0
0.60540771484375,BasketballPass__000048-000055,BasketballPass__000048-000055,0.22243422269821167,0.37781507074695625,0.6412902474403381,0.9591789245605469,55,54,local_high_frequency_dominant,0.010064561851322651,0.011900321580469608,0.7802016797055192,0.7802016797055192,moving,4.47265100479126,4.69447135925293,0.04901764914393425,0.0054211970418691635,0.07362877862540682,151747.703125,0.015721969306468964,0.000380179873900488,0.01949820181197456,0.04407142847776413,0.004790205508470535,0.06921131055304859,151304.078125,0.014037457294762135,0.000285554735455662,0.016898364875207957,0.04545560106635094,0.005013700574636459,0.07080748953773505,151314.09375,0.019471948966383934,0.0006346364389173687,0.025191991563141027,0.041230782866477966,0.004275279585272074,0.06538562216016663,151299.0625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000054_000055.npz,BasketballPass,0.5788715481758118,BasketballPass,0
